policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,273,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-10.000000,-10.000000,1013085.750000,506.542847,-1013085.750000,2047.068848,50.000000,-10.000000,-10.000000,1023534.375000,511.767212,-1023534.375000,2070.749756,50.000000,-10.000000,-10.000000,1035374.875000,517.687439,-1035374.875000,-3071995.000000,3071995.000000,1535.997559,-1535.997559,4854.181641,3318.184082
ml,worst,273,2026-04-11,2050.380371,10.000000,2045.408936,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1022704.500000,2063.383789,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1031691.875000,2085.257812,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1042628.875000,-3097025.250000,3071995.000000,1535.997559,-26566.248047,-13270.904297,-39837.152344
ml,worst,273,2026-04-12,2048.920166,10.000000,2039.564819,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1019782.437500,2057.841797,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1028920.875000,2079.638672,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1039819.312500,-3088522.500000,3071995.000000,1535.997559,-18063.498047,-17655.279297,-35718.777344
ml,worst,273,2026-04-13,2049.219238,10.000000,2051.239990,50.000000,0.000000,10.000000,-1025620.000000,512.809998,0.000000,2069.717285,50.000000,0.000000,10.000000,-1034858.625000,517.429321,0.000000,2092.276123,50.000000,0.000000,10.000000,-1046138.062500,523.068970,0.000000,0.000000,-34621.687500,3089.305664,-37710.992188,-23371.910156,-61082.902344
ml,worst,273,2026-04-14,2072.036377,10.000000,2048.277100,50.000000,-10.000000,-10.000000,1024138.562500,512.069214,-1024138.562500,2065.813721,50.000000,-10.000000,-10.000000,1032906.812500,516.453430,-1032906.812500,2087.338379,50.000000,-10.000000,-10.000000,1043669.125000,521.834595,-1043669.125000,-3100714.500000,3066092.750000,4639.663086,-39261.414062,48384.195312,9122.781250
ml,worst,273,2026-04-15,2107.296387,10.000000,2105.222656,50.000000,0.000000,10.000000,-1052611.375000,526.305664,0.000000,2123.701660,50.000000,0.000000,10.000000,-1061850.750000,530.925415,0.000000,2147.460693,50.000000,0.000000,10.000000,-1073730.375000,536.865112,0.000000,0.000000,-122099.687500,6233.759277,-128333.445312,147083.062500,18749.617188
ml,worst,273,2026-04-16,2089.412109,10.000000,2080.630859,50.000000,-10.000000,-10.000000,1040315.437500,520.157715,-1040315.437500,2099.705322,50.000000,-10.000000,-10.000000,1049852.625000,524.926270,-1049852.625000,2122.956299,50.000000,-10.000000,-10.000000,1061478.125000,530.739075,-1061478.125000,-3151646.000000,3029546.500000,7809.582520,-129909.085938,105264.203125,-24644.882812
ml,worst,273,2026-04-17,2069.377441,10.000000,2053.993652,50.000000,0.000000,10.000000,-1026996.875000,513.498413,0.000000,2072.875000,50.000000,0.000000,10.000000,-1036437.500000,518.218750,0.000000,2094.548584,50.000000,0.000000,10.000000,-1047274.312500,523.637146,0.000000,0.000000,-81162.187500,9364.936523,-90527.125000,54768.230469,-35758.894531
ml,worst,273,2026-04-18,2045.280273,10.000000,2028.627686,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2048.302490,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2069.531250,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-81162.187500,9364.936523,-90527.125000,-3185.694336,-93712.820312
ml,worst,273,2026-04-19,2052.944580,10.000000,2043.674316,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2064.483643,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2086.737061,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-81162.187500,9364.936523,-90527.125000,27039.841797,-63487.281250
ml,worst,273,2026-04-20,2025.418457,10.000000,2040.459473,50.000000,-10.000000,-10.000000,1020229.687500,510.114868,-1020229.687500,2061.112793,50.000000,-10.000000,-10.000000,1030556.437500,515.278198,-1030556.437500,2084.374512,50.000000,-10.000000,-10.000000,1042187.312500,521.093628,-1042187.312500,-3092973.500000,3011811.250000,10911.422852,-92073.671875,-35696.269531,-127769.937500
ml,worst,273,2026-04-21,2019.640625,10.000000,2032.728271,50.000000,0.000000,10.000000,-1016364.187500,508.182068,0.000000,2054.822754,50.000000,0.000000,10.000000,-1027411.312500,513.705688,0.000000,2078.829590,50.000000,0.000000,10.000000,-1039414.875000,519.707397,0.000000,0.000000,-71379.125000,12453.017578,-83832.140625,-43519.046875,-127351.187500
ml,worst,273,2026-04-22,2021.044189,10.000000,2036.148926,50.000000,-10.000000,-10.000000,1018074.437500,509.037201,-1018074.437500,2058.374756,50.000000,-10.000000,-10.000000,1029187.375000,514.593628,-1029187.375000,2082.488037,50.000000,-10.000000,-10.000000,1041244.062500,520.622009,-1041244.062500,-3088505.750000,3017126.750000,13997.271484,-85376.273438,-37256.218750,-122632.492188
ml,worst,273,2026-04-23,2012.367310,10.000000,2012.557617,50.000000,0.000000,10.000000,-1006278.812500,503.139374,0.000000,2033.612671,50.000000,0.000000,10.000000,-1016806.375000,508.403137,0.000000,2057.240479,50.000000,0.000000,10.000000,-1028620.187500,514.310120,0.000000,0.000000,-34578.625000,15523.124023,-50101.750000,-55855.644531,-105957.390625
ml,worst,273,2026-04-24,1964.866211,10.000000,1974.884766,50.000000,-10.000000,-10.000000,987442.375000,493.721161,-987442.375000,1996.999268,50.000000,-10.000000,-10.000000,998499.625000,499.249817,-998499.625000,2020.947632,50.000000,-10.000000,-10.000000,1010473.812500,505.236877,-1010473.812500,-2996415.750000,2961837.250000,17021.332031,-51599.832031,-176112.921875,-227712.750000
ml,worst,273,2026-04-25,1981.240356,10.000000,1988.930786,50.000000,-10.000000,0.000000,-0.000000,0.000000,-994465.437500,2010.290039,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1005145.000000,2033.944702,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1016972.375000,-3016583.000000,2961837.250000,17021.332031,-71767.078125,-129777.539062,-201544.625000
ml,worst,273,2026-04-26,1977.417847,10.000000,1991.440674,50.000000,-10.000000,0.000000,-0.000000,0.000000,-995720.312500,2013.004395,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1006502.125000,2038.130737,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1019065.312500,-3021287.750000,2961837.250000,17021.332031,-76471.828125,-135018.265625,-211490.093750
ml,worst,273,2026-04-27,1971.249634,10.000000,1966.935303,50.000000,0.000000,10.000000,-983467.687500,491.733826,0.000000,1987.449463,50.000000,0.000000,10.000000,-993724.687500,496.862366,0.000000,2011.617676,50.000000,0.000000,10.000000,-1005808.812500,502.904388,0.000000,0.000000,-21164.000000,18512.832031,-39676.832031,-149372.359375,-189049.187500
ml,worst,273,2026-04-28,1963.936157,10.000000,1951.673340,50.000000,-10.000000,-10.000000,975836.750000,487.918274,-975836.750000,1970.938477,50.000000,-10.000000,-10.000000,985469.250000,492.734619,-985469.250000,1993.722412,50.000000,-10.000000,-10.000000,996861.250000,498.430603,-996861.250000,-2958167.250000,2937003.250000,19991.916016,-41155.914062,-164563.171875,-205719.093750
ml,worst,273,2026-04-29,1944.721436,10.000000,1936.796875,50.000000,0.000000,10.000000,-968398.437500,484.199219,0.000000,1955.199463,50.000000,0.000000,10.000000,-977599.687500,488.799866,0.000000,1976.318970,50.000000,-3.000000,7.000000,-691711.625000,345.855804,-296447.843750,-296447.843750,299293.500000,21310.769531,-18465.113281,-208706.890625,-227172.000000
ml,worst,273,2026-04-30,1945.709351,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2037.473877,50.000000,-10.000000,-10.000000,1018736.937500,509.368439,-1018736.937500,2060.792725,50.000000,-13.000000,-10.000000,1030396.375000,515.198120,-1339515.250000,-2358252.250000,2348427.000000,22335.337891,-32160.587891,-212923.437500,-245084.031250
ml,worst,273,2026-05-01,1895.737549,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1924.802490,50.000000,0.000000,10.000000,-962401.250000,481.200592,0.000000,1947.022339,50.000000,-6.000000,7.000000,-681457.812500,340.728912,-584106.687500,-584106.687500,704567.750000,23157.267578,97303.796875,-336416.312500,-239112.515625
ml,worst,273,2026-05-02,1901.365723,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1940.813477,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1963.723267,50.000000,-6.000000,0.000000,-0.000000,0.000000,-589117.000000,-589117.000000,704567.750000,23157.267578,92293.484375,-328676.406250,-236382.921875
ml,worst,273,2026-05-03,1879.293945,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1896.661011,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1919.262085,50.000000,-6.000000,0.000000,-0.000000,0.000000,-575778.625000,-575778.625000,704567.750000,23157.267578,105631.859375,-384648.375000,-279016.500000
ml,worst,273,2026-05-04,1885.269775,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1912.913696,50.000000,-10.000000,-10.000000,956456.812500,478.228424,-956456.812500,1935.962402,50.000000,0.000000,6.000000,-580788.750000,290.394348,0.000000,-956456.812500,1080235.750000,23925.890625,99853.046875,-374064.531250,-274211.500000
ml,worst,273,2026-05-05,1883.228516,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1915.528442,50.000000,0.000000,10.000000,-957764.250000,478.882111,0.000000,1938.361938,50.000000,-10.000000,-10.000000,969180.937500,484.590454,-969180.937500,-969180.937500,1091652.500000,24889.363281,97582.203125,-378978.281250,-281396.062500
ml,worst,273,2026-05-06,1859.370483,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1863.126221,50.000000,-10.000000,-10.000000,931563.062500,465.781555,-931563.062500,1885.200806,50.000000,0.000000,10.000000,-942600.375000,471.300171,0.000000,-931563.062500,1080615.250000,25826.443359,123225.742188,-442709.843750,-319484.093750
ml,worst,273,2026-05-07,1838.882690,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1838.465698,50.000000,0.000000,10.000000,-919232.812500,459.616394,0.000000,1860.437866,50.000000,-10.000000,-10.000000,930218.937500,465.109436,-930218.937500,-930218.937500,1091601.250000,26751.169922,134631.140625,-494105.843750,-359474.687500
ml,worst,273,2026-05-08,1799.456909,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1806.424805,50.000000,-10.000000,-10.000000,903212.375000,451.606201,-903212.375000,1826.790771,50.000000,0.000000,10.000000,-913395.437500,456.697693,0.000000,-903212.375000,1081418.250000,27659.472656,150546.406250,-587460.375000,-436913.968750
ml,worst,273,2026-05-09,1798.051147,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1792.581787,50.000000,-10.000000,0.000000,-0.000000,0.000000,-896290.937500,1812.093994,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-896290.937500,1081418.250000,27659.472656,157467.843750,-587422.875000,-429955.031250
ml,worst,273,2026-05-10,1522.392212,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1508.601440,50.000000,-10.000000,0.000000,-0.000000,0.000000,-754300.750000,1524.608521,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-754300.750000,1081418.250000,27659.472656,299458.031250,-1275907.125000,-976449.125000
ml,worst,273,2026-05-11,1530.841431,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1522.516479,50.000000,0.000000,10.000000,-761258.250000,380.629089,0.000000,1538.119873,50.000000,-10.000000,-10.000000,769059.937500,384.529968,-769059.937500,-769059.937500,1089220.000000,28424.632812,291735.437500,-1257517.500000,-965782.062500
ml,worst,273,2026-05-12,1500.323486,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1494.833740,50.000000,-10.000000,-10.000000,747416.875000,373.708435,-747416.875000,1507.950317,50.000000,0.000000,10.000000,-753975.125000,376.987579,0.000000,-747416.875000,1082661.750000,29175.328125,306069.562500,-1331051.625000,-1024982.062500
ml,worst,273,2026-05-13,1481.577026,10.000000,1936.796875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1496.411377,50.000000,0.000000,10.000000,-748205.687500,374.102814,0.000000,1509.434204,50.000000,-10.000000,-10.000000,754717.062500,377.358551,-754717.062500,-754717.062500,1089173.000000,29926.791016,304529.156250,-1379914.000000,-1075384.875000
