policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.068848,50.000000,-9.000000,-9.000000,921180.937500,460.590485,-921180.937500,2070.749756,50.000000,-9.000000,-9.000000,931837.375000,465.918671,-931837.375000,-1853018.250000,1853018.250000,926.509155,-926.509155,4854.181641,3927.672363
ml,worst,647,2026-04-11,2065.812500,10.000000,2046.706543,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2066.497070,50.000000,-9.000000,0.000000,-0.000000,0.000000,-929923.625000,2087.301025,50.000000,-9.000000,0.000000,-0.000000,0.000000,-939285.437500,-1869209.000000,1853018.250000,926.509155,-17117.259766,21260.687500,4143.427734
ml,worst,647,2026-04-12,2078.417969,10.000000,2079.799072,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2099.327881,50.000000,-9.000000,0.000000,-0.000000,0.000000,-944697.562500,2119.106445,50.000000,-9.000000,0.000000,-0.000000,0.000000,-953597.875000,-1898295.500000,1853018.250000,926.509155,-46203.757812,53653.718750,7449.960938
ml,worst,647,2026-04-13,2072.717285,10.000000,2052.699951,50.000000,-9.000000,-9.000000,923714.937500,461.857483,-923714.937500,2069.864990,50.000000,0.000000,9.000000,-931439.250000,465.719604,0.000000,2088.435059,50.000000,0.000000,9.000000,-939795.812500,469.897858,0.000000,-923714.937500,905498.187500,2323.983887,-20540.734375,35766.945312,15226.210938
ml,worst,647,2026-04-14,2008.956055,10.000000,1986.405762,50.000000,0.000000,9.000000,-893882.625000,446.941284,0.000000,2003.242065,50.000000,-9.000000,-9.000000,901458.875000,450.729431,-901458.875000,2020.572021,50.000000,-9.000000,-9.000000,909257.437500,454.628662,-909257.437500,-1810716.250000,1822331.875000,3676.283691,7939.341309,-121711.859375,-113772.515625
ml,worst,647,2026-04-15,1935.823853,10.000000,1883.702515,50.000000,-9.000000,-9.000000,847666.125000,423.833038,-847666.125000,1900.474976,50.000000,0.000000,9.000000,-855213.750000,427.606873,0.000000,1917.325806,50.000000,0.000000,9.000000,-862796.562500,431.398285,0.000000,-847666.125000,951987.687500,4959.122070,99362.437500,-291935.343750,-192572.906250
ml,worst,647,2026-04-16,1911.464478,10.000000,1899.659424,50.000000,0.000000,9.000000,-854846.750000,427.423340,0.000000,1916.143188,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1933.708618,50.000000,-50.000000,-50.000000,4834271.500000,2417.135742,-4834271.500000,-4834271.500000,4931412.500000,7803.680664,89337.320312,-351935.843750,-262598.531250
ml,worst,647,2026-04-17,1955.649902,10.000000,1950.535400,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1967.606323,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1985.490723,50.000000,0.000000,50.000000,-4963727.000000,2481.863281,0.000000,0.000000,-32314.562500,10285.543945,-42600.105469,-242649.812500,-285249.906250
ml,worst,647,2026-04-18,1957.756714,10.000000,1950.681763,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1969.401001,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1988.694092,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-32314.562500,10285.543945,-42600.105469,-230490.671875,-273090.781250
ml,worst,647,2026-04-19,1971.617065,10.000000,1960.724609,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1979.494751,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1998.929321,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-32314.562500,10285.543945,-42600.105469,-191400.796875,-234000.906250
ml,worst,647,2026-04-20,1985.887207,10.000000,1993.025024,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2011.062622,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2030.757080,50.000000,-50.000000,-50.000000,5076892.500000,2538.446289,-5076892.500000,-5076892.500000,5044578.000000,12823.990234,-45138.492188,-147888.078125,-193026.562500
ml,worst,647,2026-04-21,1998.228149,10.000000,2024.452759,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2042.829224,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2062.569824,50.000000,0.000000,50.000000,-5156424.500000,2578.212402,0.000000,0.000000,-111846.562500,15402.203125,-127248.765625,-118924.765625,-246173.531250
ml,worst,647,2026-04-22,1965.585938,10.000000,1958.234863,50.000000,-9.000000,-9.000000,881205.687500,440.602844,-881205.687500,1975.805420,50.000000,-9.000000,-9.000000,889112.375000,444.556244,-889112.375000,1995.361328,50.000000,-9.000000,-9.000000,897912.625000,448.956268,-897912.625000,-2668230.500000,2556384.000000,16736.316406,-128582.812500,-200095.593750,-328678.406250
ml,worst,647,2026-04-23,1961.252075,10.000000,1950.276978,50.000000,0.000000,9.000000,-877624.625000,438.812317,0.000000,1967.333496,50.000000,0.000000,9.000000,-885300.125000,442.650024,0.000000,1988.105591,50.000000,0.000000,9.000000,-894647.562500,447.323761,0.000000,0.000000,-101188.187500,18065.103516,-119253.289062,-208910.687500,-328163.968750
ml,worst,647,2026-04-24,1952.300293,10.000000,1932.122559,50.000000,-9.000000,-9.000000,869455.187500,434.727570,-869455.187500,1950.039062,50.000000,-9.000000,-9.000000,877517.562500,438.758759,-877517.562500,1971.830078,50.000000,-9.000000,-9.000000,887323.562500,443.661743,-887323.562500,-2634296.250000,2533108.000000,19382.251953,-120570.500000,-225514.031250,-346084.531250
ml,worst,647,2026-04-25,1957.047363,10.000000,1958.223755,50.000000,-9.000000,0.000000,-0.000000,0.000000,-881200.687500,1977.395142,50.000000,-9.000000,0.000000,-0.000000,0.000000,-889827.812500,1999.908325,50.000000,-9.000000,0.000000,-0.000000,0.000000,-899958.812500,-2670987.250000,2533108.000000,19382.251953,-157261.500000,-210285.375000,-367546.875000
ml,worst,647,2026-04-26,1947.968872,10.000000,1933.598145,50.000000,-9.000000,0.000000,-0.000000,0.000000,-870119.125000,1952.613525,50.000000,-9.000000,0.000000,-0.000000,0.000000,-878676.062500,1974.945312,50.000000,-9.000000,0.000000,-0.000000,0.000000,-888725.375000,-2637520.500000,2533108.000000,19382.251953,-123794.750000,-223968.765625,-347763.500000
ml,worst,647,2026-04-27,1914.627075,10.000000,1916.556030,50.000000,0.000000,9.000000,-862450.187500,431.225128,0.000000,1936.448242,50.000000,0.000000,9.000000,-871401.750000,435.700836,0.000000,1959.885864,50.000000,0.000000,9.000000,-881948.625000,440.974365,0.000000,0.000000,-82692.437500,20690.152344,-103382.593750,-300364.375000,-403746.968750
ml,worst,647,2026-04-28,1913.546509,10.000000,1907.230469,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1926.867432,50.000000,-9.000000,-9.000000,867090.312500,433.545197,-867090.312500,1948.960938,50.000000,-9.000000,-9.000000,877032.437500,438.516205,-877032.437500,-1744122.750000,1661430.250000,21562.214844,-104254.718750,-301604.375000,-405859.093750
ml,worst,647,2026-04-29,1913.260742,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1918.705566,50.000000,0.000000,9.000000,-863417.500000,431.708771,0.000000,1940.738159,50.000000,0.000000,9.000000,-873332.125000,436.666077,0.000000,0.000000,-75319.312500,22430.589844,-97749.906250,-294787.437500,-392537.343750
ml,worst,647,2026-04-30,1877.210693,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1865.196289,50.000000,-9.000000,-9.000000,839338.250000,419.669159,-839338.250000,1885.690063,50.000000,-9.000000,-9.000000,848560.562500,424.280243,-848560.562500,-1687898.750000,1612579.500000,23274.539062,-98593.789062,-390262.250000,-488856.031250
ml,worst,647,2026-05-01,1860.604980,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1859.483887,50.000000,0.000000,9.000000,-836767.750000,418.383850,0.000000,1879.269775,50.000000,0.000000,9.000000,-845671.375000,422.835724,0.000000,0.000000,-69859.625000,24115.757812,-93975.382812,-433921.156250,-527896.562500
ml,worst,647,2026-05-02,1894.131958,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1913.539062,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1933.051880,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-69859.625000,24115.757812,-93975.382812,-354438.968750,-448414.343750
ml,worst,647,2026-05-03,1861.980591,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1869.849365,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1887.806885,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-69859.625000,24115.757812,-93975.382812,-436745.656250,-530721.062500
ml,worst,647,2026-05-04,1843.592896,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1853.639404,50.000000,-9.000000,-9.000000,834137.687500,417.068848,-834137.687500,1871.951660,50.000000,-9.000000,-9.000000,842378.250000,421.189148,-842378.250000,-1676516.000000,1606656.250000,24954.015625,-94813.765625,-482155.312500,-576969.062500
ml,worst,647,2026-05-05,1804.661621,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1811.242554,50.000000,0.000000,9.000000,-815059.125000,407.529572,0.000000,1829.686646,50.000000,0.000000,9.000000,-823359.000000,411.679504,0.000000,0.000000,-31761.812500,25773.224609,-57535.039062,-580615.687500,-638150.750000
ml,worst,647,2026-05-06,1816.784790,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1814.562134,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1831.844482,50.000000,-9.000000,-9.000000,824330.000000,412.165009,-824330.000000,-824330.000000,792568.187500,26185.390625,-57947.203125,-553639.562500,-611586.750000
ml,worst,647,2026-05-07,1808.861572,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1814.608643,50.000000,-9.000000,-9.000000,816573.875000,408.286926,-816573.875000,1832.137451,50.000000,0.000000,9.000000,-824461.812500,412.230927,0.000000,-816573.875000,784680.250000,27005.908203,-58899.531250,-573824.000000,-632723.500000
ml,worst,647,2026-05-08,1818.670166,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1827.833496,50.000000,0.000000,9.000000,-822525.125000,411.262512,0.000000,1844.610474,50.000000,-9.000000,-9.000000,830074.687500,415.037354,-830074.687500,-830074.687500,792229.812500,27832.207031,-65677.078125,-548079.562500,-613756.625000
ml,worst,647,2026-05-09,1789.833130,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1769.760498,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1786.160400,50.000000,-9.000000,0.000000,-0.000000,0.000000,-803772.187500,-803772.187500,792229.812500,27832.207031,-39374.582031,-619895.312500,-659269.875000
ml,worst,647,2026-05-10,1772.883179,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1778.144043,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1794.924805,50.000000,-9.000000,0.000000,-0.000000,0.000000,-807716.187500,-807716.187500,792229.812500,27832.207031,-43318.582031,-666724.437500,-710043.000000
ml,worst,647,2026-05-11,1746.187988,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1748.822021,50.000000,-9.000000,-9.000000,786969.937500,393.484955,-786969.937500,1765.078125,50.000000,0.000000,9.000000,-794285.125000,397.142578,0.000000,-786969.937500,784914.625000,28622.835938,-30678.148438,-733732.750000,-764410.875000
ml,worst,647,2026-05-12,1712.471558,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1688.139526,50.000000,0.000000,9.000000,-759662.812500,379.831390,0.000000,1701.707764,50.000000,-9.000000,-9.000000,765768.500000,382.884247,-765768.500000,-765768.500000,791020.312500,29385.550781,-4133.738281,-815169.062500,-819302.812500
ml,worst,647,2026-05-13,1715.653564,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1719.144897,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1733.637939,50.000000,0.000000,9.000000,-780137.062500,390.068542,0.000000,0.000000,10883.250000,29775.621094,-18892.371094,-811153.937500,-830046.312500
ml,worst,647,2026-05-14,1693.506470,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1707.361938,50.000000,-9.000000,-9.000000,768312.875000,384.156433,-768312.875000,1721.563599,50.000000,-9.000000,-9.000000,774703.625000,387.351807,-774703.625000,-1543016.500000,1553899.750000,30547.128906,-19663.878906,-869580.812500,-889244.687500
ml,worst,647,2026-05-15,1649.632080,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1656.358276,50.000000,0.000000,9.000000,-745361.250000,372.680603,0.000000,1667.211792,50.000000,0.000000,9.000000,-750245.312500,375.122650,0.000000,0.000000,58293.187500,31294.931641,26998.255859,-982355.062500,-955356.812500
ml,worst,647,2026-05-16,1637.892334,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1634.473022,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1650.312866,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,58293.187500,31294.931641,26998.255859,-1013321.250000,-986323.000000
ml,worst,647,2026-05-17,1620.016357,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1631.405884,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1648.186523,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,58293.187500,31294.931641,26998.255859,-1061111.875000,-1034113.625000
ml,worst,647,2026-05-18,1595.929688,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1619.094604,50.000000,-9.000000,-9.000000,728592.562500,364.296234,-728592.562500,1637.181030,50.000000,-9.000000,-9.000000,736731.437500,368.365753,-736731.437500,-1465324.000000,1523617.250000,32027.593750,26265.656250,-1120641.000000,-1094375.375000
ml,worst,647,2026-05-19,1593.649780,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1606.921021,50.000000,0.000000,9.000000,-723114.437500,361.557251,0.000000,1625.999634,50.000000,0.000000,9.000000,-731699.875000,365.849945,0.000000,0.000000,68802.875000,32755.000000,36047.875000,-1126142.625000,-1090094.750000
ml,worst,647,2026-05-20,1581.524658,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1599.616455,50.000000,-9.000000,-9.000000,719827.375000,359.913696,-719827.375000,1620.050049,50.000000,-9.000000,-9.000000,729022.500000,364.511230,-729022.500000,-1448849.875000,1517652.750000,33479.425781,35323.449219,-1157224.875000,-1121901.375000
ml,worst,647,2026-05-21,1559.688721,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1552.947632,50.000000,0.000000,9.000000,-698826.437500,349.413208,0.000000,1571.949585,50.000000,0.000000,9.000000,-707377.312500,353.688629,0.000000,0.000000,111449.000000,34182.523438,77266.476562,-1209852.875000,-1132586.375000
ml,worst,647,2026-05-22,1514.032959,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1517.941284,50.000000,-9.000000,-9.000000,683073.562500,341.536804,-683073.562500,1532.830933,50.000000,-9.000000,-9.000000,689773.937500,344.886963,-689773.937500,-1372847.500000,1484296.500000,34868.953125,76580.046875,-1326266.000000,-1249686.000000
ml,worst,647,2026-05-23,1490.569946,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1494.784546,50.000000,-9.000000,0.000000,-0.000000,0.000000,-672653.000000,1510.078125,50.000000,-9.000000,0.000000,-0.000000,0.000000,-679535.125000,-1352188.125000,1484296.500000,34868.953125,97239.421875,-1386786.000000,-1289546.625000
ml,worst,647,2026-05-24,1473.199341,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1473.746338,50.000000,-9.000000,0.000000,-0.000000,0.000000,-663185.812500,1487.367676,50.000000,-9.000000,0.000000,-0.000000,0.000000,-669315.437500,-1332501.250000,1484296.500000,34868.953125,116926.296875,-1429445.500000,-1312519.250000
ml,worst,647,2026-05-25,1451.778564,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1458.468262,50.000000,-9.000000,0.000000,-0.000000,0.000000,-656310.750000,1471.169434,50.000000,-9.000000,0.000000,-0.000000,0.000000,-662026.250000,-1318337.000000,1484296.500000,34868.953125,131090.546875,-1483705.500000,-1352615.000000
ml,worst,647,2026-05-26,1430.824951,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1424.105347,50.000000,0.000000,9.000000,-640847.437500,320.423676,0.000000,1437.233887,50.000000,0.000000,9.000000,-646755.250000,323.377625,0.000000,0.000000,196693.812500,35512.750000,161181.062500,-1537514.500000,-1376333.500000
ml,worst,647,2026-05-27,1478.068481,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1484.684937,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1498.376709,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,196693.812500,35512.750000,161181.062500,-1419069.625000,-1257888.500000
ml,worst,647,2026-05-28,1463.158203,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1472.298096,50.000000,-9.000000,-9.000000,662534.125000,331.267090,-662534.125000,1482.550537,50.000000,-9.000000,-9.000000,667147.750000,333.573853,-667147.750000,-1329681.875000,1526375.750000,36177.593750,160516.281250,-1453351.500000,-1292835.250000
ml,worst,647,2026-05-29,1458.209473,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1462.635986,50.000000,0.000000,9.000000,-658186.187500,329.093079,0.000000,1474.157349,50.000000,0.000000,9.000000,-663370.812500,331.685425,0.000000,0.000000,204818.687500,36838.371094,167980.312500,-1468347.625000,-1300367.250000
ml,worst,647,2026-05-30,1440.720581,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1461.842651,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1473.292480,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,204818.687500,36838.371094,167980.312500,-1513380.375000,-1345400.000000
ml,worst,647,2026-05-31,1431.887573,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1429.196045,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1442.084229,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,204818.687500,36838.371094,167980.312500,-1535642.750000,-1367662.500000
