policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,8122,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-4.000000,-4.000000,405234.312500,202.617142,-405234.312500,2047.068848,50.000000,-4.000000,-4.000000,409413.781250,204.706879,-409413.781250,2070.749756,50.000000,-4.000000,-4.000000,414149.937500,207.074966,-414149.937500,-1228798.000000,1228798.000000,614.398987,-614.398987,29559.361328,28944.962891
ml,worst,8122,2026-04-11,2020.087402,10.000000,1994.041138,50.000000,-4.000000,0.000000,-0.000000,0.000000,-398808.218750,2014.748047,50.000000,-4.000000,0.000000,-0.000000,0.000000,-402949.625000,2037.363525,50.000000,-4.000000,0.000000,-0.000000,0.000000,-407472.718750,-1209230.625000,1228798.000000,614.398987,18952.976562,-54713.535156,-35760.558594
ml,worst,8122,2026-04-12,2035.394409,10.000000,2031.165283,50.000000,-4.000000,0.000000,-0.000000,0.000000,-406233.062500,2051.020508,50.000000,-4.000000,0.000000,-0.000000,0.000000,-410204.093750,2073.513184,50.000000,-4.000000,0.000000,-0.000000,0.000000,-414702.625000,-1231139.750000,1228798.000000,614.398987,-2956.148926,-12353.306641,-15309.455078
ml,worst,8122,2026-04-13,2051.504150,10.000000,2051.119629,50.000000,-4.000000,0.000000,-0.000000,0.000000,-410223.937500,2070.920654,50.000000,-4.000000,0.000000,-0.000000,0.000000,-414184.125000,2093.601562,50.000000,-4.000000,0.000000,-0.000000,0.000000,-418720.312500,-1243128.375000,1228798.000000,614.398987,-14944.774414,24306.285156,9361.510742
ml,worst,8122,2026-04-14,2012.933594,10.000000,2009.096924,50.000000,-4.000000,0.000000,-0.000000,0.000000,-401819.375000,2027.519775,50.000000,-4.000000,0.000000,-0.000000,0.000000,-405503.968750,2049.027832,50.000000,-4.000000,0.000000,-0.000000,0.000000,-409805.562500,-1217129.000000,1228798.000000,614.398987,11054.600586,-64069.191406,-53014.589844
ml,worst,8122,2026-04-15,1947.054199,10.000000,1930.267212,50.000000,-4.000000,0.000000,-0.000000,0.000000,-386053.437500,1946.357178,50.000000,-4.000000,0.000000,-0.000000,0.000000,-389271.437500,1965.929077,50.000000,-4.000000,0.000000,-0.000000,0.000000,-393185.812500,-1168510.750000,1228798.000000,614.398987,59672.851562,-226580.000000,-166907.156250
ml,worst,8122,2026-04-16,1973.511597,10.000000,1984.592896,50.000000,-4.000000,0.000000,-0.000000,0.000000,-396918.593750,2000.297852,50.000000,-4.000000,0.000000,-0.000000,0.000000,-400059.562500,2020.378906,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404075.781250,-1201053.875000,1228798.000000,614.398987,27129.726562,-157596.984375,-130467.257812
ml,worst,8122,2026-04-17,1996.005493,10.000000,2001.077881,50.000000,-4.000000,0.000000,-0.000000,0.000000,-400215.562500,2016.320190,50.000000,-4.000000,0.000000,-0.000000,0.000000,-403264.031250,2035.937622,50.000000,-4.000000,0.000000,-0.000000,0.000000,-407187.531250,-1210667.125000,1228798.000000,614.398987,17516.476562,-99273.406250,-81756.929688
ml,worst,8122,2026-04-18,1968.072144,10.000000,1972.191650,50.000000,-4.000000,0.000000,-0.000000,0.000000,-394438.343750,1987.080688,50.000000,-4.000000,0.000000,-0.000000,0.000000,-397416.125000,2006.219116,50.000000,-4.000000,0.000000,-0.000000,0.000000,-401243.812500,-1193098.250000,1228798.000000,614.398987,35085.351562,-160150.765625,-125065.414062
ml,worst,8122,2026-04-19,1945.818848,10.000000,1942.082520,50.000000,-4.000000,0.000000,-0.000000,0.000000,-388416.500000,1956.697021,50.000000,-4.000000,0.000000,-0.000000,0.000000,-391339.406250,1974.828857,50.000000,-4.000000,0.000000,-0.000000,0.000000,-394965.781250,-1174721.625000,1228798.000000,614.398987,53461.976562,-212929.765625,-159467.781250
