policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,273,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.068848,50.000000,-2.000000,-2.000000,204706.890625,102.353439,-204706.890625,2070.749756,50.000000,-2.000000,-2.000000,207074.968750,103.537483,-207074.968750,-411781.875000,411781.875000,205.890930,-205.890930,29559.361328,29353.470703
ml,worst,273,2026-04-11,2050.380371,10.000000,2045.408936,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2063.383789,50.000000,-2.000000,0.000000,-0.000000,0.000000,-206338.375000,2085.257812,50.000000,-2.000000,0.000000,-0.000000,0.000000,-208525.781250,-414864.156250,411781.875000,205.890930,-3288.172119,11434.860352,8146.688477
ml,worst,273,2026-04-12,2048.920166,10.000000,2039.564819,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2057.841797,50.000000,-2.000000,0.000000,-0.000000,0.000000,-205784.187500,2079.638672,50.000000,-2.000000,0.000000,-0.000000,0.000000,-207963.875000,-413748.062500,411781.875000,205.890930,-2172.078369,7052.099121,4880.020508
ml,worst,273,2026-04-13,2049.219238,10.000000,2051.239990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2069.717285,50.000000,-4.000000,-2.000000,206971.734375,103.485863,-413943.468750,2092.276123,50.000000,-4.000000,-2.000000,209227.609375,104.613800,-418455.218750,-832398.687500,827981.187500,413.990570,-4831.490723,1340.605713,-3490.885010
ml,worst,273,2026-04-14,2072.036377,10.000000,2048.277100,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2065.813721,50.000000,-4.000000,0.000000,-0.000000,0.000000,-413162.750000,2087.338379,50.000000,-6.000000,-2.000000,208733.843750,104.366920,-626201.500000,-1039364.250000,1036715.062500,518.357483,-3167.544922,73098.203125,69930.656250
ml,worst,273,2026-04-15,2107.296387,10.000000,2105.222656,50.000000,-2.000000,-2.000000,210522.265625,105.261131,-210522.265625,2123.701660,50.000000,-6.000000,-2.000000,212370.171875,106.185081,-637110.500000,2147.460693,50.000000,-8.000000,-2.000000,214746.062500,107.373024,-858984.250000,-1706617.000000,1674353.500000,837.176758,-33100.675781,171801.078125,138700.406250
ml,worst,273,2026-04-16,2089.412109,10.000000,2080.630859,50.000000,-2.000000,0.000000,-0.000000,0.000000,-208063.093750,2099.705322,50.000000,-6.000000,0.000000,-0.000000,0.000000,-629911.625000,2122.956299,50.000000,0.000000,8.000000,-849182.500000,424.591248,0.000000,-837974.750000,825171.062500,1261.768066,-14065.455078,129983.531250,115918.078125
ml,worst,273,2026-04-17,2069.377441,10.000000,2053.993652,50.000000,-2.000000,0.000000,-0.000000,0.000000,-205399.359375,2072.875000,50.000000,-5.000000,1.000000,-103643.750000,51.821873,-518218.750000,2094.548584,50.000000,-2.000000,-2.000000,209454.859375,104.727432,-209454.859375,-933073.000000,930982.125000,1418.317261,-3509.192383,79490.039062,75980.843750
ml,worst,273,2026-04-18,2045.280273,10.000000,2028.627686,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202862.765625,2048.302490,50.000000,-5.000000,0.000000,-0.000000,0.000000,-512075.625000,2069.531250,50.000000,-2.000000,0.000000,-0.000000,0.000000,-206953.125000,-921891.500000,930982.125000,1418.317261,7672.307617,21536.935547,29209.242188
ml,worst,273,2026-04-19,2052.944580,10.000000,2043.674316,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204367.437500,2064.483643,50.000000,-5.000000,0.000000,-0.000000,0.000000,-516120.906250,2086.737061,50.000000,-2.000000,0.000000,-0.000000,0.000000,-208673.703125,-929162.062500,930982.125000,1418.317261,401.745239,51765.292969,52167.039062
