policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,5834,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-5.000000,-5.000000,506542.875000,253.271423,-506542.875000,2047.068848,50.000000,-5.000000,-5.000000,511767.187500,255.883606,-511767.187500,2070.749756,50.000000,-5.000000,-5.000000,517687.437500,258.843719,-517687.437500,-1535997.500000,1535997.500000,767.998779,-767.998779,29559.361328,28791.363281
ml,worst,5834,2026-04-11,2038.768066,10.000000,2025.283569,50.000000,-5.000000,0.000000,-0.000000,0.000000,-506320.906250,2042.672607,50.000000,-5.000000,0.000000,-0.000000,0.000000,-510668.156250,2064.389160,50.000000,-5.000000,0.000000,-0.000000,0.000000,-516097.250000,-1533086.250000,1535997.500000,767.998779,2143.251221,-9521.707031,-7378.456055
ml,worst,5834,2026-04-12,2058.986572,10.000000,2059.449951,50.000000,-5.000000,0.000000,-0.000000,0.000000,-514862.500000,2076.166748,50.000000,-5.000000,0.000000,-0.000000,0.000000,-519041.687500,2098.563721,50.000000,-5.000000,0.000000,-0.000000,0.000000,-524640.937500,-1558545.125000,1535997.500000,767.998779,-23315.623047,47379.531250,24063.908203
ml,worst,5834,2026-04-13,2036.332153,10.000000,2082.471191,50.000000,-2.000000,3.000000,-312370.687500,156.185333,-208247.125000,2102.401611,50.000000,-2.000000,3.000000,-315360.250000,157.680115,-210240.156250,2126.838135,50.000000,-2.000000,3.000000,-319025.718750,159.512848,-212683.812500,-631171.125000,589240.875000,1241.377075,-43171.628906,-9427.395508,-52599.023438
ml,worst,5834,2026-04-14,2003.402832,10.000000,2030.044678,50.000000,1.000000,3.000000,-304506.687500,152.253357,101502.234375,2050.000000,50.000000,1.000000,3.000000,-307500.000000,153.750000,102500.000000,2074.625732,50.000000,1.000000,3.000000,-311193.843750,155.596924,103731.289062,307733.531250,-333959.687500,1702.977295,-27929.132812,-85088.421875,-113017.554688
ml,worst,5834,2026-04-15,1981.338501,10.000000,1977.657471,50.000000,-4.000000,-5.000000,494414.343750,247.207184,-395531.500000,1999.262817,50.000000,-4.000000,-5.000000,499815.718750,249.907837,-399852.562500,2023.812378,50.000000,-4.000000,-5.000000,505953.062500,252.976532,-404762.468750,-1200146.500000,1166223.500000,2453.068848,-36376.070312,-145009.578125,-181385.656250
ml,worst,5834,2026-04-16,1975.175049,10.000000,1983.670898,50.000000,-1.000000,3.000000,-297550.625000,148.775330,-99183.546875,2005.518433,50.000000,-1.000000,3.000000,-300827.750000,150.413879,-100275.921875,2030.199585,50.000000,-1.000000,3.000000,-304529.937500,152.264954,-101509.976562,-300969.437500,263315.125000,2904.522949,-40558.835938,-155754.656250,-196313.500000
ml,worst,5834,2026-04-17,1943.129028,10.000000,1926.910645,50.000000,2.000000,3.000000,-289036.593750,144.518295,192691.062500,1948.656616,50.000000,2.000000,3.000000,-292298.500000,146.149231,194865.656250,1973.001587,50.000000,2.000000,3.000000,-295950.250000,147.975098,197300.156250,584856.875000,-613970.250000,3343.165527,-32456.541016,-231895.578125,-264352.125000
ml,worst,5834,2026-04-18,1927.358521,10.000000,1897.119507,50.000000,2.000000,0.000000,-0.000000,0.000000,189711.953125,1922.445435,50.000000,2.000000,0.000000,-0.000000,0.000000,192244.546875,1947.756226,50.000000,2.000000,0.000000,-0.000000,0.000000,194775.625000,576732.125000,-613970.250000,3343.165527,-40581.289062,-270906.875000,-311488.156250
ml,worst,5834,2026-04-19,1925.636108,10.000000,1913.269165,50.000000,2.000000,0.000000,-0.000000,0.000000,191326.921875,1938.764526,50.000000,2.000000,0.000000,-0.000000,0.000000,193876.453125,1965.081665,50.000000,2.000000,0.000000,-0.000000,0.000000,196508.171875,581711.562500,-613970.250000,3343.165527,-35601.851562,-268030.468750,-303632.312500
