policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-4.000000,-4.000000,405234.312500,202.617142,-405234.312500,2047.068848,50.000000,-4.000000,-4.000000,409413.781250,204.706879,-409413.781250,2070.749756,50.000000,-4.000000,-4.000000,414149.937500,207.074966,-414149.937500,-1228798.000000,1228798.000000,614.398987,-614.398987,4854.181641,4239.782715
ml,worst,647,2026-04-11,2065.812500,10.000000,2046.706543,50.000000,-4.000000,0.000000,-0.000000,0.000000,-409341.312500,2066.497070,50.000000,-4.000000,0.000000,-0.000000,0.000000,-413299.406250,2087.301025,50.000000,-4.000000,0.000000,-0.000000,0.000000,-417460.218750,-1240101.000000,1228798.000000,614.398987,-11917.399414,21260.687500,9343.288086
ml,worst,647,2026-04-12,2078.417969,10.000000,2079.799072,50.000000,-4.000000,0.000000,-0.000000,0.000000,-415959.812500,2099.327881,50.000000,-4.000000,0.000000,-0.000000,0.000000,-419865.562500,2119.106445,50.000000,-4.000000,0.000000,-0.000000,0.000000,-423821.281250,-1259646.625000,1228798.000000,614.398987,-31463.023438,53653.718750,22190.695312
ml,worst,647,2026-04-13,2072.717285,10.000000,2052.699951,50.000000,-2.000000,2.000000,-205270.000000,102.634995,-205270.000000,2069.864990,50.000000,-2.000000,2.000000,-206986.500000,103.493248,-206986.500000,2088.435059,50.000000,-2.000000,2.000000,-208843.500000,104.421745,-208843.500000,-621100.000000,607698.000000,924.948975,-14326.949219,35766.945312,21439.996094
ml,worst,647,2026-04-14,2008.956055,10.000000,1986.405762,50.000000,0.000000,2.000000,-198640.578125,99.320282,0.000000,2003.242065,50.000000,0.000000,2.000000,-200324.203125,100.162094,0.000000,2020.572021,50.000000,0.000000,2.000000,-202057.203125,101.028595,0.000000,0.000000,6676.046875,1225.459961,5450.586914,-121711.859375,-116261.273438
ml,worst,647,2026-04-15,1935.823853,10.000000,1883.702515,50.000000,2.000000,2.000000,-188370.250000,94.185120,188370.250000,1900.474976,50.000000,-4.000000,-4.000000,380095.000000,190.047501,-380095.000000,1917.325806,50.000000,-4.000000,-4.000000,383465.156250,191.732574,-383465.156250,-575189.875000,581865.937500,1701.425049,4974.637695,-291935.343750,-286960.718750
ml,worst,647,2026-04-16,1911.464478,10.000000,1899.659424,50.000000,-3.000000,-5.000000,474914.843750,237.457413,-284948.937500,1916.143188,50.000000,-2.000000,2.000000,-191614.312500,95.807152,-191614.312500,1933.708618,50.000000,-2.000000,2.000000,-193370.859375,96.685432,-193370.859375,-669934.125000,671795.625000,2131.375244,-269.875244,-351935.843750,-352205.718750
ml,worst,647,2026-04-17,1955.649902,10.000000,1950.535400,50.000000,-1.000000,2.000000,-195053.546875,97.526772,-97526.773438,1967.606323,50.000000,0.000000,2.000000,-196760.625000,98.380310,0.000000,1985.490723,50.000000,0.000000,2.000000,-198549.078125,99.274536,0.000000,-97526.773438,81432.375000,2426.556641,-18520.955078,-242649.812500,-261170.765625
ml,worst,647,2026-04-18,1957.756714,10.000000,1950.681763,50.000000,-1.000000,0.000000,-0.000000,0.000000,-97534.085938,1969.401001,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1988.694092,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-97534.085938,81432.375000,2426.556641,-18528.267578,-230490.671875,-249018.937500
ml,worst,647,2026-04-19,1971.617065,10.000000,1960.724609,50.000000,-1.000000,0.000000,-0.000000,0.000000,-98036.234375,1979.494751,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1998.929321,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-98036.234375,81432.375000,2426.556641,-19030.416016,-191400.796875,-210431.218750
