policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,228,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.068848,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2070.749756,50.000000,-8.000000,-8.000000,828299.875000,414.149933,-828299.875000,-828299.875000,828299.875000,414.149933,-414.149933,4854.181641,4440.031738
ml,worst,228,2026-04-11,2055.065918,10.000000,2044.102539,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2063.169678,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2085.189941,50.000000,-8.000000,0.000000,-0.000000,0.000000,-834076.000000,-834076.000000,828299.875000,414.149933,-6190.274902,1908.380859,-4281.894043
ml,worst,228,2026-04-12,2058.371094,10.000000,2040.180908,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2058.891846,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2079.960693,50.000000,-8.000000,0.000000,-0.000000,0.000000,-831984.250000,-831984.250000,828299.875000,414.149933,-4098.524902,7766.718262,3668.193359
ml,worst,228,2026-04-13,2070.036621,10.000000,2050.374023,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2067.539795,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2086.089844,50.000000,-3.000000,5.000000,-521522.468750,260.761230,-312913.468750,-312913.468750,306777.406250,674.911133,-6810.973633,38731.578125,31920.605469
ml,worst,228,2026-04-14,2039.799561,10.000000,2009.028809,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2026.363159,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2044.779663,50.000000,-2.000000,1.000000,-102238.984375,51.119492,-204477.968750,-204477.968750,204538.421875,726.030640,-665.577515,-39158.972656,-39824.550781
ml,worst,228,2026-04-15,2031.063599,10.000000,2016.718262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2034.934937,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2052.892822,50.000000,-1.000000,1.000000,-102644.640625,51.322319,-102644.640625,-102644.640625,101893.781250,777.352966,-1528.212402,-63557.148438,-65085.359375
ml,worst,228,2026-04-16,2042.240601,10.000000,2066.969482,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2086.326172,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2104.605713,50.000000,0.000000,1.000000,-105230.289062,52.615143,0.000000,0.000000,-3336.507812,829.968140,-4166.476074,-22789.929688,-26956.406250
ml,worst,228,2026-04-17,2097.762939,10.000000,2110.003906,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2130.621582,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2149.930420,50.000000,-8.000000,-8.000000,859972.187500,429.986084,-859972.187500,-859972.187500,856635.687500,1259.954224,-4596.454102,112141.125000,107544.671875
ml,worst,228,2026-04-18,2087.529053,10.000000,2098.980713,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2121.326416,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2142.309082,50.000000,-8.000000,0.000000,-0.000000,0.000000,-856923.625000,-856923.625000,856635.687500,1259.954224,-1547.891724,90629.414062,89081.523438
ml,worst,228,2026-04-19,2067.254150,10.000000,2073.326172,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2094.056885,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2114.818848,50.000000,-8.000000,0.000000,-0.000000,0.000000,-845927.562500,-845927.562500,856635.687500,1259.954224,9448.170898,46475.003906,55923.175781
