policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,273,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,4854.181641,4393.382324
ml,worst,273,2026-04-11,2050.380371,10.000000,2045.408936,50.000000,-3.000000,0.000000,-0.000000,0.000000,-306811.312500,2063.383789,50.000000,-3.000000,0.000000,-0.000000,0.000000,-309507.562500,2085.257812,50.000000,-3.000000,0.000000,-0.000000,0.000000,-312788.687500,-929107.562500,921598.437500,460.799255,-7969.924316,-13270.904297,-21240.828125
ml,worst,273,2026-04-12,2048.920166,10.000000,2039.564819,50.000000,-3.000000,0.000000,-0.000000,0.000000,-305934.718750,2057.841797,50.000000,-3.000000,0.000000,-0.000000,0.000000,-308676.281250,2079.638672,50.000000,-3.000000,0.000000,-0.000000,0.000000,-311945.812500,-926556.812500,921598.437500,460.799255,-5419.174316,-17655.279297,-23074.453125
ml,worst,273,2026-04-13,2049.219238,10.000000,2051.239990,50.000000,-1.000000,2.000000,-205124.000000,102.561996,-102562.000000,2069.717285,50.000000,-4.000000,-1.000000,103485.867188,51.742931,-413943.468750,2092.276123,50.000000,-5.000000,-2.000000,209227.609375,104.613800,-523069.031250,-1039574.500000,1029188.000000,719.718018,-11106.217773,-23371.910156,-34478.128906
ml,worst,273,2026-04-14,2072.036377,10.000000,2048.277100,50.000000,-4.000000,-3.000000,307241.562500,153.620773,-409655.406250,2065.813721,50.000000,-11.000000,-7.000000,723034.812500,361.517395,-1136197.500000,2087.338379,50.000000,-12.000000,-7.000000,730568.437500,365.284210,-1252403.000000,-2798256.000000,2790032.750000,1600.140381,-9823.390625,48384.195312,38560.804688
ml,worst,273,2026-04-15,2107.296387,10.000000,2105.222656,50.000000,-5.000000,-1.000000,105261.132812,52.630566,-526305.687500,2123.701660,50.000000,-9.000000,2.000000,-212370.171875,106.185081,-955665.750000,2147.460693,50.000000,-13.000000,-1.000000,107373.031250,53.686512,-1395849.375000,-2877821.000000,2790296.750000,1812.642456,-89336.890625,147083.062500,57746.171875
ml,worst,273,2026-04-16,2089.412109,10.000000,2080.630859,50.000000,-6.000000,-1.000000,104031.546875,52.015774,-624189.250000,2099.705322,50.000000,-3.000000,6.000000,-629911.625000,314.955780,-314955.812500,2122.956299,50.000000,-7.000000,6.000000,-636886.937500,318.443420,-743034.687500,-1682179.750000,1627529.750000,2498.057617,-57148.058594,105264.203125,48116.144531
ml,worst,273,2026-04-17,2069.377441,10.000000,2053.993652,50.000000,0.000000,6.000000,-616198.125000,308.099030,0.000000,2072.875000,50.000000,-10.000000,-7.000000,725506.250000,362.753113,-1036437.500000,2094.548584,50.000000,-1.000000,6.000000,-628364.562500,314.182312,-104727.429688,-1141164.875000,1108473.250000,3483.091797,-36174.718750,54768.230469,18593.511719
ml,worst,273,2026-04-18,2045.280273,10.000000,2028.627686,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2048.302490,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1024151.250000,2069.531250,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103476.562500,-1127627.750000,1108473.250000,3483.091797,-22637.591797,-3185.694336,-25823.285156
ml,worst,273,2026-04-19,2052.944580,10.000000,2043.674316,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2064.483643,50.000000,-10.000000,0.000000,-0.000000,0.000000,-1032241.812500,2086.737061,50.000000,-1.000000,0.000000,-0.000000,0.000000,-104336.851562,-1136578.625000,1108473.250000,3483.091797,-31588.466797,27039.841797,-4548.625000
