policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,624,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-1.000000,-1.000000,101308.578125,50.654285,-101308.578125,2047.068848,50.000000,-1.000000,-1.000000,102353.445312,51.176720,-102353.445312,2070.749756,50.000000,-1.000000,-1.000000,103537.484375,51.768742,-103537.484375,-307199.500000,307199.500000,153.599747,-153.599747,29559.361328,29405.761719
ml,worst,624,2026-04-11,2031.313354,10.000000,2011.726807,50.000000,-1.000000,0.000000,-0.000000,0.000000,-100586.343750,2031.221313,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101561.062500,2053.654053,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102682.703125,-304830.125000,307199.500000,153.599747,2215.775146,-27854.109375,-25638.333984
ml,worst,624,2026-04-12,2055.018799,10.000000,2046.111694,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102305.585938,2066.651367,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103332.570312,2089.028809,50.000000,-1.000000,0.000000,-0.000000,0.000000,-104451.437500,-310089.593750,307199.500000,153.599747,-3043.693604,28830.144531,25786.451172
ml,worst,624,2026-04-13,2059.018799,10.000000,2055.940674,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102797.031250,2076.297852,50.000000,-2.000000,-1.000000,103814.890625,51.907444,-207629.781250,2097.758545,50.000000,-2.000000,-1.000000,104887.929688,52.443962,-209775.859375,-520202.687500,515902.343750,257.951172,-4558.294922,37279.339844,32721.044922
ml,worst,624,2026-04-14,2019.496094,10.000000,2028.086792,50.000000,-2.000000,-1.000000,101404.335938,50.702168,-202808.671875,2047.662842,50.000000,-3.000000,-1.000000,102383.140625,51.191566,-307149.406250,2068.379395,50.000000,-3.000000,-1.000000,103418.968750,51.709484,-310256.906250,-820215.000000,823108.750000,411.554352,2482.195557,-45313.402344,-42831.207031
ml,worst,624,2026-04-15,1953.494141,10.000000,1935.001099,50.000000,-2.000000,0.000000,-0.000000,0.000000,-193500.109375,1953.140991,50.000000,-3.000000,0.000000,-0.000000,0.000000,-292971.156250,1973.587524,50.000000,-4.000000,-1.000000,98679.375000,49.339687,-394717.500000,-881188.750000,921788.125000,460.894043,40138.480469,-207281.203125,-167142.718750
ml,worst,624,2026-04-16,1977.244263,10.000000,1965.848755,50.000000,-2.000000,0.000000,-0.000000,0.000000,-196584.875000,1983.277954,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297491.687500,2003.350464,50.000000,-4.000000,0.000000,-0.000000,0.000000,-400670.093750,-894746.625000,921788.125000,460.894043,26580.605469,-148619.750000,-122039.140625
ml,worst,624,2026-04-17,1982.406372,10.000000,1985.060791,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198506.078125,2004.306763,50.000000,-3.000000,0.000000,-0.000000,0.000000,-300646.031250,2026.181030,50.000000,-4.000000,0.000000,-0.000000,0.000000,-405236.218750,-904388.375000,921788.125000,460.894043,16938.855469,-134633.390625,-117694.531250
ml,worst,624,2026-04-18,1968.653320,10.000000,1982.745850,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198274.578125,2002.090698,50.000000,-3.000000,0.000000,-0.000000,0.000000,-300313.593750,2023.758789,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404751.750000,-903339.937500,921788.125000,460.894043,17987.292969,-166712.359375,-148725.062500
ml,worst,624,2026-04-19,1984.400146,10.000000,2000.594116,50.000000,-2.000000,0.000000,-0.000000,0.000000,-200059.406250,2019.718872,50.000000,-3.000000,0.000000,-0.000000,0.000000,-302957.843750,2040.773804,50.000000,-4.000000,0.000000,-0.000000,0.000000,-408154.750000,-911172.000000,921788.125000,460.894043,10155.230469,-129110.070312,-118954.843750
ml,worst,624,2026-04-20,1955.864502,10.000000,1970.124878,50.000000,-2.000000,0.000000,-0.000000,0.000000,-197012.484375,1988.956299,50.000000,-3.000000,0.000000,-0.000000,0.000000,-298343.468750,2010.883423,50.000000,-4.000000,0.000000,-0.000000,0.000000,-402176.687500,-897532.625000,921788.125000,460.894043,23794.605469,-200890.843750,-177096.234375
ml,worst,624,2026-04-21,1964.545898,10.000000,1966.404419,50.000000,-2.000000,0.000000,-0.000000,0.000000,-196640.437500,1986.818115,50.000000,-3.000000,0.000000,-0.000000,0.000000,-298022.718750,2008.637085,50.000000,-4.000000,0.000000,-0.000000,0.000000,-401727.406250,-896390.562500,921788.125000,460.894043,24936.667969,-173119.421875,-148182.750000
ml,worst,624,2026-04-22,2011.400269,10.000000,2025.927734,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202592.781250,2048.036133,50.000000,-3.000000,0.000000,-0.000000,0.000000,-307205.406250,2071.177246,50.000000,-4.000000,0.000000,-0.000000,0.000000,-414235.437500,-924033.625000,921788.125000,460.894043,-2706.394043,-49004.226562,-51710.621094
ml,worst,624,2026-04-23,1991.298584,10.000000,1987.328491,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198732.843750,2007.527588,50.000000,-3.000000,0.000000,-0.000000,0.000000,-301129.156250,2027.998291,50.000000,-4.000000,0.000000,-0.000000,0.000000,-405599.656250,-905461.625000,921788.125000,460.894043,15865.605469,-90877.734375,-75012.125000
ml,worst,624,2026-04-24,1996.592651,10.000000,1985.094727,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198509.468750,2005.136230,50.000000,-3.000000,0.000000,-0.000000,0.000000,-300770.437500,2024.373657,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404874.718750,-904154.625000,921788.125000,460.894043,17172.605469,-75487.507812,-58314.902344
ml,worst,624,2026-04-25,2018.728760,10.000000,2022.065674,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202206.562500,2043.127075,50.000000,-3.000000,0.000000,-0.000000,0.000000,-306469.062500,2063.006836,50.000000,-4.000000,0.000000,-0.000000,0.000000,-412601.375000,-921277.000000,921788.125000,460.894043,50.230957,-8237.306641,-8187.075684
ml,worst,624,2026-04-26,2015.391235,10.000000,2046.156128,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204615.609375,2067.281250,50.000000,-3.000000,0.000000,-0.000000,0.000000,-310092.187500,2087.002686,50.000000,-4.000000,0.000000,-0.000000,0.000000,-417400.531250,-932108.375000,921788.125000,460.894043,-10781.144531,-12017.528320,-22798.671875
ml,worst,624,2026-04-27,2021.116577,10.000000,2017.289551,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201728.953125,2037.939819,50.000000,-3.000000,0.000000,-0.000000,0.000000,-305690.968750,2056.854248,50.000000,-4.000000,0.000000,-0.000000,0.000000,-411370.843750,-918790.750000,921788.125000,460.894043,2536.480957,11921.943359,14458.423828
ml,worst,624,2026-04-28,2045.908325,10.000000,2041.067627,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204106.765625,2059.644775,50.000000,-3.000000,0.000000,-0.000000,0.000000,-308946.718750,2077.335938,50.000000,-4.000000,0.000000,-0.000000,0.000000,-415467.187500,-928520.687500,921788.125000,460.894043,-7193.456543,79161.070312,71967.617188
ml,worst,624,2026-04-29,2021.291870,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,2034.496338,50.000000,-3.000000,0.000000,-0.000000,0.000000,-305174.468750,2052.318115,50.000000,-4.000000,0.000000,-0.000000,0.000000,-410463.625000,-917191.500000,921788.125000,460.894043,4135.730957,20318.783203,24454.513672
ml,worst,624,2026-04-30,1962.220337,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,1967.197144,50.000000,-3.000000,0.000000,-0.000000,0.000000,-295079.562500,1984.308838,50.000000,-4.000000,0.000000,-0.000000,0.000000,-396861.781250,-893494.750000,921788.125000,460.894043,27832.480469,-133771.625000,-105939.140625
ml,worst,624,2026-05-01,1977.313232,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,2005.923828,50.000000,-3.000000,0.000000,-0.000000,0.000000,-300888.562500,2023.090454,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404618.093750,-907060.125000,921788.125000,460.894043,14267.105469,-93933.093750,-79665.984375
ml,worst,624,2026-05-02,1997.370728,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,2042.668823,50.000000,-3.000000,0.000000,-0.000000,0.000000,-306400.312500,2059.659424,50.000000,-4.000000,0.000000,-0.000000,0.000000,-411931.875000,-919885.625000,921788.125000,460.894043,1441.605957,-46527.636719,-45086.031250
ml,worst,624,2026-05-03,1945.980225,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,1972.816406,50.000000,-3.000000,0.000000,-0.000000,0.000000,-295922.468750,1990.332764,50.000000,-4.000000,0.000000,-0.000000,0.000000,-398066.562500,-895542.437500,921788.125000,460.894043,25784.792969,-174897.609375,-149112.812500
ml,worst,624,2026-05-04,1969.453125,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,2009.924561,50.000000,-3.000000,0.000000,-0.000000,0.000000,-301488.687500,2027.034058,50.000000,-4.000000,0.000000,-0.000000,0.000000,-405406.812500,-908448.937500,921788.125000,460.894043,12878.292969,-119061.687500,-106183.390625
ml,worst,624,2026-05-05,1696.190308,10.000000,2015.534180,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201553.421875,1671.794800,50.000000,-5.000000,-2.000000,167179.484375,83.589745,-417948.687500,1686.580444,50.000000,-3.000000,1.000000,-84329.023438,42.164513,-252987.062500,-872489.187500,1004638.625000,586.648315,131562.796875,-810826.000000,-679263.187500
