policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-4.000000,-4.000000,405234.312500,202.617142,-405234.312500,2047.068848,50.000000,-4.000000,-4.000000,409413.781250,204.706879,-409413.781250,2070.749756,50.000000,-4.000000,-4.000000,414149.937500,207.074966,-414149.937500,-1228798.000000,1228798.000000,614.398987,-614.398987,4854.181641,4239.782715
ml,worst,446,2026-04-11,2054.153809,10.000000,2052.232910,50.000000,-4.000000,0.000000,-0.000000,0.000000,-410446.593750,2075.079590,50.000000,-4.000000,0.000000,-0.000000,0.000000,-415015.906250,2101.060547,50.000000,-4.000000,0.000000,-0.000000,0.000000,-420212.125000,-1245674.625000,1228798.000000,614.398987,-17491.023438,80.828957,-17410.195312
ml,worst,446,2026-04-12,2028.083740,10.000000,2022.866333,50.000000,-4.000000,0.000000,-0.000000,0.000000,-404573.281250,2047.953491,50.000000,-4.000000,0.000000,-0.000000,0.000000,-409590.687500,2074.674561,50.000000,-4.000000,0.000000,-0.000000,0.000000,-414934.906250,-1229098.875000,1228798.000000,614.398987,-915.273987,-64963.031250,-65878.304688
ml,worst,446,2026-04-13,2044.614136,10.000000,2020.312134,50.000000,-3.000000,1.000000,-101015.609375,50.507805,-303046.812500,2045.426025,50.000000,-3.000000,1.000000,-102271.304688,51.135651,-306813.906250,2070.898682,50.000000,-3.000000,1.000000,-103544.937500,51.772469,-310634.812500,-920495.562500,921966.125000,767.814941,702.747559,-18950.523438,-18247.775391
ml,worst,446,2026-04-14,2032.623535,10.000000,2016.461426,50.000000,-2.000000,1.000000,-100823.070312,50.411533,-201646.140625,2042.856934,50.000000,-2.000000,1.000000,-102142.843750,51.071419,-204285.687500,2069.121826,50.000000,-2.000000,1.000000,-103456.093750,51.728046,-206912.187500,-612844.000000,615544.125000,921.025879,1779.099121,-38905.066406,-37125.968750
ml,worst,446,2026-04-15,2024.030029,10.000000,1983.458008,50.000000,-1.000000,1.000000,-99172.898438,49.586449,-99172.898438,2006.723877,50.000000,-1.000000,1.000000,-100336.195312,50.168095,-100336.195312,2031.449585,50.000000,-1.000000,1.000000,-101572.476562,50.786236,-101572.476562,-301081.562500,314462.593750,1071.566650,12309.464844,-55782.097656,-43472.632812
ml,worst,446,2026-04-16,1992.313965,10.000000,1976.618408,50.000000,-5.000000,-4.000000,395323.687500,197.661850,-494154.593750,1996.774170,50.000000,-5.000000,-4.000000,399354.843750,199.677414,-499193.562500,2020.267944,50.000000,-5.000000,-4.000000,404053.593750,202.026794,-505067.000000,-1498415.125000,1513194.750000,1670.932617,13108.692383,-131884.015625,-118775.320312
ml,worst,446,2026-04-17,2035.682739,10.000000,2035.867676,50.000000,-4.000000,1.000000,-101793.382812,50.896690,-407173.531250,2057.065186,50.000000,-4.000000,1.000000,-102853.257812,51.426628,-411413.031250,2080.790527,50.000000,-4.000000,1.000000,-104039.523438,52.019760,-416158.093750,-1234744.625000,1204508.500000,1825.275879,-32061.400391,-13381.950195,-45443.351562
ml,worst,446,2026-04-18,2032.929688,10.000000,2027.189087,50.000000,-4.000000,0.000000,-0.000000,0.000000,-405437.812500,2048.137939,50.000000,-4.000000,0.000000,-0.000000,0.000000,-409627.593750,2072.372559,50.000000,-4.000000,0.000000,-0.000000,0.000000,-414474.500000,-1229539.875000,1204508.500000,1825.275879,-26856.650391,-15867.924805,-42724.574219
ml,worst,446,2026-04-19,2039.008057,10.000000,2016.707397,50.000000,-4.000000,0.000000,-0.000000,0.000000,-403341.468750,2037.388550,50.000000,-4.000000,0.000000,-0.000000,0.000000,-407477.718750,2060.567871,50.000000,-4.000000,0.000000,-0.000000,0.000000,-412113.562500,-1222932.750000,1204508.500000,1825.275879,-20249.525391,1230.560669,-19018.964844
ml,worst,446,2026-04-20,2053.510498,10.000000,2041.007935,50.000000,-3.000000,1.000000,-102050.398438,51.025200,-306151.187500,2062.531982,50.000000,-3.000000,1.000000,-103126.601562,51.563297,-309379.781250,2086.899658,50.000000,-3.000000,1.000000,-104344.984375,52.172493,-313034.968750,-928566.000000,894986.562500,1980.036865,-35559.472656,44340.710938,8781.238281
ml,worst,446,2026-04-21,2056.396240,10.000000,2059.851074,50.000000,-2.000000,1.000000,-102992.554688,51.496277,-205985.109375,2083.308350,50.000000,-7.000000,-4.000000,416661.656250,208.330826,-729157.937500,2109.154053,50.000000,-7.000000,-4.000000,421830.812500,210.915390,-738203.875000,-1673347.000000,1630486.500000,2450.779297,-45311.281250,59168.183594,13856.902344
ml,worst,446,2026-04-22,2070.967773,10.000000,2076.047607,50.000000,-6.000000,-4.000000,415209.531250,207.604752,-622814.250000,2097.576172,50.000000,-6.000000,1.000000,-104878.812500,52.439404,-629272.875000,2123.129639,50.000000,-6.000000,1.000000,-106156.484375,53.078243,-636938.875000,-1889026.000000,1834660.750000,2763.901611,-57129.152344,95683.664062,38554.511719
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,-5.000000,1.000000,-107884.203125,53.942101,-539421.000000,2178.356934,50.000000,-5.000000,1.000000,-108917.843750,54.458923,-544589.250000,2204.199219,50.000000,-5.000000,1.000000,-110209.960938,55.104980,-551049.812500,-1635060.000000,1507648.750000,2927.407715,-130338.656250,250682.484375,120343.828125
