policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,1.000000,1.000000,-101308.578125,50.654285,101308.578125,2047.068848,50.000000,-6.000000,-6.000000,614120.625000,307.060303,-614120.625000,2070.749756,50.000000,-6.000000,-6.000000,621224.875000,310.612457,-621224.875000,-1134037.000000,1134037.000000,668.327026,-668.327026,4854.181641,4185.854492
ml,worst,863,2026-04-11,2058.646729,10.000000,2055.972412,50.000000,1.000000,0.000000,-0.000000,0.000000,102798.617188,2077.447021,50.000000,-6.000000,0.000000,-0.000000,0.000000,-623234.062500,2101.117920,50.000000,-6.000000,0.000000,-0.000000,0.000000,-630335.375000,-1150770.750000,1134037.000000,668.327026,-17402.076172,21683.638672,4281.562500
ml,worst,863,2026-04-12,2031.215698,10.000000,2027.140747,50.000000,1.000000,0.000000,-0.000000,0.000000,101357.039062,2047.100708,50.000000,-6.000000,0.000000,-0.000000,0.000000,-614130.250000,2069.129639,50.000000,-6.000000,0.000000,-0.000000,0.000000,-620738.875000,-1133512.125000,1134037.000000,668.327026,-143.452026,-40667.851562,-40811.304688
ml,worst,863,2026-04-13,2026.295532,10.000000,1987.505005,50.000000,-5.000000,-6.000000,596251.500000,298.125732,-496876.281250,2006.772095,50.000000,-3.000000,3.000000,-301015.812500,150.507904,-301015.812500,2028.122314,50.000000,-3.000000,3.000000,-304218.375000,152.109161,-304218.375000,-1102110.500000,1125054.250000,1269.069824,21674.679688,-57035.457031,-35360.777344
ml,worst,863,2026-04-14,2012.497803,10.000000,1969.400269,50.000000,-2.000000,3.000000,-295410.031250,147.705017,-196940.031250,1990.747192,50.000000,-2.000000,1.000000,-99537.359375,49.768681,-199074.718750,2012.699463,50.000000,-2.000000,1.000000,-100634.976562,50.317486,-201269.953125,-597284.687500,629471.875000,1516.861084,30670.326172,-85533.093750,-54862.765625
ml,worst,863,2026-04-15,2008.121826,10.000000,1995.371704,50.000000,-1.000000,1.000000,-99768.585938,49.884293,-99768.585938,2016.599365,50.000000,-1.000000,1.000000,-100829.968750,50.414982,-100829.968750,2039.428955,50.000000,-1.000000,1.000000,-101971.445312,50.985722,-101971.445312,-302570.000000,326901.875000,1668.145996,22663.728516,-103443.640625,-80779.914062
ml,worst,863,2026-04-16,2017.688477,10.000000,1996.043091,50.000000,0.000000,1.000000,-99802.156250,49.901077,0.000000,2017.841797,50.000000,0.000000,1.000000,-100892.093750,50.446045,0.000000,2040.152466,50.000000,0.000000,1.000000,-102007.625000,51.003811,0.000000,0.000000,24199.992188,1819.496826,22380.496094,-80249.093750,-57868.597656
ml,worst,863,2026-04-17,1976.137695,10.000000,1956.831543,50.000000,-6.000000,-6.000000,587049.437500,293.524719,-587049.437500,1980.533325,50.000000,-6.000000,-6.000000,594160.000000,297.079956,-594160.000000,2004.123291,50.000000,-6.000000,-6.000000,601237.000000,300.618469,-601237.000000,-1782446.500000,1806646.500000,2710.720215,21489.279297,-180376.578125,-158887.296875
ml,worst,863,2026-04-18,1993.906860,10.000000,1982.333618,50.000000,-6.000000,0.000000,-0.000000,0.000000,-594700.125000,2007.893311,50.000000,-6.000000,0.000000,-0.000000,0.000000,-602368.000000,2032.343384,50.000000,-6.000000,0.000000,-0.000000,0.000000,-609703.000000,-1806771.125000,1806646.500000,2710.720215,-2835.345215,-131904.062500,-134739.406250
ml,worst,863,2026-04-19,2002.256836,10.000000,1986.831299,50.000000,-6.000000,0.000000,-0.000000,0.000000,-596049.437500,2012.886841,50.000000,-6.000000,0.000000,-0.000000,0.000000,-603866.062500,2037.769897,50.000000,-6.000000,0.000000,-0.000000,0.000000,-611330.937500,-1811246.500000,1806646.500000,2710.720215,-7310.720215,-106888.375000,-114199.093750
ml,worst,863,2026-04-20,1999.045776,10.000000,1991.849609,50.000000,-5.000000,1.000000,-99592.484375,49.796242,-497962.406250,2017.610596,50.000000,-5.000000,1.000000,-100880.531250,50.440266,-504402.625000,2041.649536,50.000000,-5.000000,1.000000,-102082.476562,51.041237,-510412.406250,-1512777.375000,1504091.000000,2861.998047,-11548.373047,-109735.859375,-121284.234375
