policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,4854.181641,4393.382324
ml,worst,863,2026-04-11,2058.646729,10.000000,2055.972412,50.000000,-3.000000,0.000000,-0.000000,0.000000,-308395.843750,2077.447021,50.000000,-3.000000,0.000000,-0.000000,0.000000,-311617.031250,2101.117920,50.000000,-3.000000,0.000000,-0.000000,0.000000,-315167.687500,-935180.562500,921598.437500,460.799255,-14042.923828,21683.638672,7640.714844
ml,worst,863,2026-04-12,2031.215698,10.000000,2027.140747,50.000000,-3.000000,0.000000,-0.000000,0.000000,-304071.125000,2047.100708,50.000000,-3.000000,0.000000,-0.000000,0.000000,-307065.125000,2069.129639,50.000000,-3.000000,0.000000,-0.000000,0.000000,-310369.437500,-921505.687500,921598.437500,460.799255,-368.049255,-40667.851562,-41035.902344
ml,worst,863,2026-04-13,2026.295532,10.000000,1987.505005,50.000000,-2.000000,1.000000,-99375.250000,49.687622,-198750.500000,2006.772095,50.000000,-2.000000,1.000000,-100338.601562,50.169300,-200677.203125,2028.122314,50.000000,-6.000000,-3.000000,304218.375000,152.109161,-608436.750000,-1007864.437500,1026103.000000,712.765320,17525.796875,-57035.457031,-39509.660156
ml,worst,863,2026-04-14,2012.497803,10.000000,1969.400269,50.000000,-5.000000,-3.000000,295410.031250,147.705017,-492350.062500,1990.747192,50.000000,-5.000000,-3.000000,298612.093750,149.306046,-497686.812500,2012.699463,50.000000,1.000000,7.000000,-704444.812500,352.222412,100634.976562,-889401.875000,915680.312500,1361.998779,24916.439453,-85533.093750,-60616.656250
ml,worst,863,2026-04-15,2008.121826,10.000000,1995.371704,50.000000,2.000000,7.000000,-698380.062500,349.190063,199537.171875,2016.599365,50.000000,-4.000000,1.000000,-100829.968750,50.414982,-403319.875000,2039.428955,50.000000,-5.000000,-6.000000,611828.687500,305.914337,-509857.218750,-713639.937500,728299.000000,2067.518066,12591.544922,-103443.640625,-90852.093750
ml,worst,863,2026-04-16,2017.688477,10.000000,1996.043091,50.000000,-4.000000,-6.000000,598812.937500,299.406464,-399208.625000,2017.841797,50.000000,-3.000000,1.000000,-100892.093750,50.446045,-302676.281250,2040.152466,50.000000,-4.000000,1.000000,-102007.625000,51.003811,-408030.500000,-1109915.375000,1124212.250000,2468.374512,11828.500000,-80249.093750,-68420.593750
ml,worst,863,2026-04-17,1976.137695,10.000000,1956.831543,50.000000,-3.000000,1.000000,-97841.578125,48.920788,-293524.718750,1980.533325,50.000000,-2.000000,1.000000,-99026.664062,49.513329,-198053.328125,2004.123291,50.000000,-7.000000,-3.000000,300618.500000,150.309235,-701443.187500,-1193021.250000,1227962.500000,2717.117920,32224.132812,-180376.578125,-148152.437500
ml,worst,863,2026-04-18,1993.906860,10.000000,1982.333618,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297350.062500,2007.893311,50.000000,-2.000000,0.000000,-0.000000,0.000000,-200789.328125,2032.343384,50.000000,-7.000000,0.000000,-0.000000,0.000000,-711320.187500,-1209459.500000,1227962.500000,2717.117920,15785.881836,-131904.062500,-116118.179688
ml,worst,863,2026-04-19,2002.256836,10.000000,1986.831299,50.000000,-3.000000,0.000000,-0.000000,0.000000,-298024.718750,2012.886841,50.000000,-2.000000,0.000000,-0.000000,0.000000,-201288.687500,2037.769897,50.000000,-7.000000,0.000000,-0.000000,0.000000,-713219.500000,-1212532.875000,1227962.500000,2717.117920,12712.506836,-106888.375000,-94175.867188
