policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,356,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,29559.361328,29098.562500
ml,worst,356,2026-04-11,2030.958862,10.000000,2041.167236,50.000000,-3.000000,0.000000,-0.000000,0.000000,-306175.093750,2062.593506,50.000000,-3.000000,0.000000,-0.000000,0.000000,-309389.000000,2086.301514,50.000000,-3.000000,0.000000,-0.000000,0.000000,-312945.218750,-928509.375000,921598.437500,460.799255,-7371.736816,-28715.539062,-36087.277344
ml,worst,356,2026-04-12,1951.942017,10.000000,1949.473267,50.000000,-3.000000,0.000000,-0.000000,0.000000,-292421.000000,1971.012085,50.000000,-3.000000,0.000000,-0.000000,0.000000,-295651.812500,1993.324341,50.000000,-3.000000,0.000000,-0.000000,0.000000,-298998.656250,-887071.500000,921598.437500,460.799255,34066.136719,-223737.046875,-189670.906250
ml,worst,356,2026-04-13,1975.459351,10.000000,1987.353882,50.000000,-1.000000,2.000000,-198735.390625,99.367691,-99367.695312,2010.740112,50.000000,-6.000000,-3.000000,301611.000000,150.805511,-603222.000000,2034.969604,50.000000,-6.000000,-3.000000,305245.437500,152.622711,-610490.875000,-1313080.500000,1329719.500000,863.595154,15775.405273,-164243.453125,-148468.046875
ml,worst,356,2026-04-14,1974.983765,10.000000,1976.391357,50.000000,-4.000000,-3.000000,296458.687500,148.229340,-395278.281250,1999.661865,50.000000,-4.000000,2.000000,-199966.187500,99.983093,-399932.375000,2023.516602,50.000000,-4.000000,2.000000,-202351.656250,101.175819,-404703.312500,-1199914.000000,1223860.375000,1212.983398,22733.390625,-170108.156250,-147374.765625
ml,worst,356,2026-04-15,1990.164307,10.000000,1998.077515,50.000000,-2.000000,2.000000,-199807.750000,99.903870,-199807.750000,2019.527466,50.000000,-7.000000,-3.000000,302929.125000,151.464554,-706834.625000,2043.162720,50.000000,-7.000000,-3.000000,306474.406250,153.237183,-715106.937500,-1621749.250000,1633456.125000,1617.588989,10089.286133,-123566.085938,-113476.796875
ml,worst,356,2026-04-16,1953.364624,10.000000,1936.267822,50.000000,-5.000000,-3.000000,290440.187500,145.220078,-484066.937500,1956.706543,50.000000,-5.000000,2.000000,-195670.656250,97.835320,-489176.656250,1979.166504,50.000000,-5.000000,2.000000,-197916.656250,98.958321,-494791.593750,-1468035.250000,1530309.000000,1959.602783,60314.148438,-209762.781250,-149448.625000
ml,worst,356,2026-04-17,1971.202515,10.000000,1967.382935,50.000000,-3.000000,2.000000,-196738.296875,98.369148,-295107.437500,1986.880249,50.000000,-3.000000,2.000000,-198688.031250,99.344009,-298032.031250,2008.385498,50.000000,-8.000000,-3.000000,301257.812500,150.628906,-803354.187500,-1396493.750000,1436140.500000,2307.944824,37338.804688,-163457.609375,-126118.804688
ml,worst,356,2026-04-18,1954.061523,10.000000,1935.657471,50.000000,-3.000000,0.000000,-0.000000,0.000000,-290348.625000,1954.716431,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293207.468750,1975.760620,50.000000,-8.000000,0.000000,-0.000000,0.000000,-790304.250000,-1373860.375000,1436140.500000,2307.944824,59972.179688,-198330.828125,-138358.656250
ml,worst,356,2026-04-19,1892.598999,10.000000,1889.662720,50.000000,-3.000000,0.000000,-0.000000,0.000000,-283449.406250,1907.378296,50.000000,-3.000000,0.000000,-0.000000,0.000000,-286106.750000,1928.014526,50.000000,-8.000000,0.000000,-0.000000,0.000000,-771205.812500,-1340762.000000,1436140.500000,2307.944824,93070.554688,-350669.375000,-257598.812500
ml,worst,356,2026-04-20,1861.396484,10.000000,1856.493042,50.000000,-1.000000,2.000000,-185649.296875,92.824646,-92824.648438,1873.535156,50.000000,-6.000000,-3.000000,281030.281250,140.515121,-562060.562500,1894.685791,50.000000,-6.000000,2.000000,-189468.578125,94.734283,-568405.750000,-1223291.000000,1342053.000000,2636.019043,116125.984375,-419933.906250,-303807.937500
ml,worst,356,2026-04-21,1810.769653,10.000000,1796.823608,50.000000,-4.000000,-3.000000,269523.531250,134.761765,-359364.718750,1812.601440,50.000000,-4.000000,2.000000,-181260.140625,90.630066,-362520.281250,1832.345215,50.000000,-4.000000,2.000000,-183234.515625,91.617256,-366469.031250,-1088354.000000,1247081.750000,2953.028076,155774.718750,-544987.937500,-389213.218750
