policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-1.000000,-1.000000,101308.578125,50.654285,-101308.578125,2047.068848,50.000000,-1.000000,-1.000000,102353.445312,51.176720,-102353.445312,2070.749756,50.000000,-1.000000,-1.000000,103537.484375,51.768742,-103537.484375,-307199.500000,307199.500000,153.599747,-153.599747,4854.181641,4700.582031
ml,worst,647,2026-04-11,2065.812500,10.000000,2046.706543,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102335.328125,2066.497070,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103324.851562,2087.301025,50.000000,-1.000000,0.000000,-0.000000,0.000000,-104365.054688,-310025.250000,307199.500000,153.599747,-2979.349854,21260.687500,18281.337891
ml,worst,647,2026-04-12,2078.417969,10.000000,2079.799072,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103989.953125,2099.327881,50.000000,-1.000000,0.000000,-0.000000,0.000000,-104966.390625,2119.106445,50.000000,-1.000000,0.000000,-0.000000,0.000000,-105955.320312,-314911.656250,307199.500000,153.599747,-7865.755859,53653.718750,45787.960938
ml,worst,647,2026-04-13,2072.717285,10.000000,2052.699951,50.000000,1.000000,2.000000,-205270.000000,102.634995,102635.000000,2069.864990,50.000000,-2.000000,-1.000000,103493.250000,51.746624,-206986.500000,2088.435059,50.000000,-2.000000,-1.000000,104421.750000,52.210873,-208843.500000,-313195.000000,309844.500000,360.192230,-3710.692139,35766.945312,32056.253906
ml,worst,647,2026-04-14,2008.956055,10.000000,1986.405762,50.000000,0.000000,-1.000000,99320.289062,49.660141,0.000000,2003.242065,50.000000,0.000000,2.000000,-200324.203125,100.162094,0.000000,2020.572021,50.000000,0.000000,2.000000,-202057.203125,101.028595,0.000000,0.000000,6783.390625,611.043091,6172.347656,-121711.859375,-115539.515625
ml,worst,647,2026-04-15,1935.823853,10.000000,1883.702515,50.000000,-1.000000,-1.000000,94185.125000,47.092560,-94185.125000,1900.474976,50.000000,-1.000000,-1.000000,95023.750000,47.511875,-95023.750000,1917.325806,50.000000,-1.000000,-1.000000,95866.289062,47.933144,-95866.289062,-285075.156250,291858.562500,753.580627,6029.825684,-291935.343750,-285905.531250
ml,worst,647,2026-04-16,1911.464478,10.000000,1899.659424,50.000000,1.000000,2.000000,-189965.937500,94.982964,94982.968750,1916.143188,50.000000,1.000000,2.000000,-191614.312500,95.807152,95807.156250,1933.708618,50.000000,-2.000000,-1.000000,96685.429688,48.342716,-193370.859375,-2580.734375,6963.734375,992.713501,3390.286621,-351935.843750,-348545.562500
ml,worst,647,2026-04-17,1955.649902,10.000000,1950.535400,50.000000,0.000000,-1.000000,97526.773438,48.763386,0.000000,1967.606323,50.000000,0.000000,-1.000000,98380.312500,49.190155,0.000000,1985.490723,50.000000,0.000000,2.000000,-198549.078125,99.274536,0.000000,0.000000,4321.742188,1189.941528,3131.800781,-242649.812500,-239518.015625
ml,worst,647,2026-04-18,1957.756714,10.000000,1950.681763,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1969.401001,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1988.694092,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,4321.742188,1189.941528,3131.800781,-230490.671875,-227358.875000
ml,worst,647,2026-04-19,1971.617065,10.000000,1960.724609,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1979.494751,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1998.929321,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,4321.742188,1189.941528,3131.800781,-191400.796875,-188269.000000
ml,worst,647,2026-04-20,1985.887207,10.000000,1993.025024,50.000000,-1.000000,-1.000000,99651.250000,49.825623,-99651.250000,2011.062622,50.000000,-1.000000,-1.000000,100553.132812,50.276566,-100553.132812,2030.757080,50.000000,-1.000000,-1.000000,101537.851562,50.768925,-101537.851562,-301742.218750,306063.968750,1340.812622,2980.937500,-147888.078125,-144907.140625
ml,worst,647,2026-04-21,1998.228149,10.000000,2024.452759,50.000000,1.000000,2.000000,-202445.281250,101.222633,101222.640625,2042.829224,50.000000,-2.000000,-1.000000,102141.460938,51.070728,-204282.921875,2062.569824,50.000000,-2.000000,-1.000000,103128.492188,51.564247,-206256.984375,-309317.250000,308888.656250,1544.670410,-1973.264160,-118924.765625,-120898.031250
ml,worst,647,2026-04-22,1965.585938,10.000000,1958.234863,50.000000,0.000000,-1.000000,97911.742188,48.955872,0.000000,1975.805420,50.000000,0.000000,2.000000,-197580.546875,98.790276,0.000000,1995.361328,50.000000,0.000000,2.000000,-199536.125000,99.768059,0.000000,0.000000,9683.718750,1792.184570,7891.534180,-200095.593750,-192204.062500
ml,worst,647,2026-04-23,1961.252075,10.000000,1950.276978,50.000000,-1.000000,-1.000000,97513.851562,48.756924,-97513.851562,1967.333496,50.000000,-1.000000,-1.000000,98366.671875,49.183334,-98366.671875,1988.105591,50.000000,-1.000000,-1.000000,99405.281250,49.702641,-99405.281250,-295285.812500,304969.500000,1939.827393,7743.860352,-208910.687500,-201166.828125
ml,worst,647,2026-04-24,1952.300293,10.000000,1932.122559,50.000000,1.000000,2.000000,-193212.250000,96.606125,96606.125000,1950.039062,50.000000,-2.000000,-1.000000,97501.953125,48.750973,-195003.906250,1971.830078,50.000000,-2.000000,-1.000000,98591.500000,49.295750,-197183.000000,-295580.781250,307850.718750,2134.480225,10135.457031,-225514.031250,-215378.578125
ml,worst,647,2026-04-25,1957.047363,10.000000,1958.223755,50.000000,1.000000,0.000000,-0.000000,0.000000,97911.187500,1977.395142,50.000000,-2.000000,0.000000,-0.000000,0.000000,-197739.515625,1999.908325,50.000000,-2.000000,0.000000,-0.000000,0.000000,-199990.828125,-299819.156250,307850.718750,2134.480225,5897.082031,-210285.375000,-204388.296875
ml,worst,647,2026-04-26,1947.968872,10.000000,1933.598145,50.000000,1.000000,0.000000,-0.000000,0.000000,96679.906250,1952.613525,50.000000,-2.000000,0.000000,-0.000000,0.000000,-195261.359375,1974.945312,50.000000,-2.000000,0.000000,-0.000000,0.000000,-197494.531250,-296076.000000,307850.718750,2134.480225,9640.238281,-223968.765625,-214328.531250
ml,worst,647,2026-04-27,1914.627075,10.000000,1916.556030,50.000000,0.000000,-1.000000,95827.804688,47.913902,0.000000,1936.448242,50.000000,0.000000,2.000000,-193644.828125,96.822411,0.000000,1959.885864,50.000000,0.000000,2.000000,-195988.593750,97.994301,0.000000,0.000000,14045.109375,2377.210938,11667.898438,-300364.375000,-288696.468750
ml,worst,647,2026-04-28,1913.546509,10.000000,1907.230469,50.000000,-1.000000,-1.000000,95361.523438,47.680759,-95361.523438,1926.867432,50.000000,-1.000000,-1.000000,96343.375000,48.171688,-96343.375000,1948.960938,50.000000,-1.000000,-1.000000,97448.046875,48.724022,-97448.046875,-289152.937500,303198.062500,2521.787354,11523.337891,-301604.375000,-290081.031250
ml,worst,647,2026-04-29,1913.260742,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1918.705566,50.000000,-2.000000,-1.000000,95935.281250,47.967640,-191870.562500,1940.738159,50.000000,-2.000000,-1.000000,97036.906250,48.518452,-194073.812500,-290956.906250,306195.312500,2713.260986,12525.145508,-294787.437500,-282262.281250
ml,worst,647,2026-04-30,1877.210693,10.000000,1899.749512,50.000000,0.000000,-1.000000,94987.476562,47.493736,0.000000,1865.196289,50.000000,0.000000,2.000000,-186519.625000,93.259811,0.000000,1885.690063,50.000000,0.000000,2.000000,-188569.000000,94.284500,0.000000,0.000000,26094.140625,2948.298828,23145.841797,-390262.250000,-367116.406250
ml,worst,647,2026-05-01,1860.604980,10.000000,1899.749512,50.000000,-1.000000,-1.000000,94987.476562,47.493736,-94987.476562,1859.483887,50.000000,-1.000000,-1.000000,92974.195312,46.487095,-92974.195312,1879.269775,50.000000,-1.000000,-1.000000,93963.492188,46.981747,-93963.492188,-281925.156250,308019.312500,3089.261230,23004.894531,-433921.156250,-410916.250000
ml,worst,647,2026-05-02,1894.131958,10.000000,1899.749512,50.000000,-1.000000,0.000000,-0.000000,0.000000,-94987.476562,1913.539062,50.000000,-1.000000,0.000000,-0.000000,0.000000,-95676.953125,1933.051880,50.000000,-1.000000,0.000000,-0.000000,0.000000,-96652.593750,-287317.031250,308019.312500,3089.261230,17613.019531,-354438.968750,-336825.937500
ml,worst,647,2026-05-03,1861.980591,10.000000,1899.749512,50.000000,-1.000000,0.000000,-0.000000,0.000000,-94987.476562,1869.849365,50.000000,-1.000000,0.000000,-0.000000,0.000000,-93492.468750,1887.806885,50.000000,-1.000000,0.000000,-0.000000,0.000000,-94390.343750,-282870.281250,308019.312500,3089.261230,22059.769531,-436745.656250,-414685.875000
ml,worst,647,2026-05-04,1843.592896,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1853.639404,50.000000,1.000000,2.000000,-185363.937500,92.681969,92681.968750,1871.951660,50.000000,-2.000000,-1.000000,93597.585938,46.798794,-187195.171875,474.265625,26278.000000,3323.729980,23428.535156,-482155.312500,-458726.781250
ml,worst,647,2026-05-05,1804.661621,10.000000,1899.749512,50.000000,0.000000,-1.000000,94987.476562,47.493736,0.000000,1811.242554,50.000000,0.000000,-1.000000,90562.125000,45.281063,0.000000,1829.686646,50.000000,0.000000,2.000000,-182968.671875,91.484337,0.000000,0.000000,28858.929688,3507.988770,25350.941406,-580615.687500,-555264.750000
ml,worst,647,2026-05-06,1816.784790,10.000000,1899.749512,50.000000,-1.000000,-1.000000,94987.476562,47.493736,-94987.476562,1814.562134,50.000000,-1.000000,-1.000000,90728.109375,45.364056,-90728.109375,1831.844482,50.000000,-1.000000,-1.000000,91592.226562,45.796112,-91592.226562,-277307.812500,306166.750000,3646.642822,25212.294922,-553639.562500,-528427.250000
ml,worst,647,2026-05-07,1808.861572,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1814.608643,50.000000,1.000000,2.000000,-181460.859375,90.730431,90730.429688,1832.137451,50.000000,1.000000,2.000000,-183213.750000,91.606873,91606.875000,277324.781250,-248482.812500,3923.967529,24918.001953,-573824.000000,-548906.000000
ml,worst,647,2026-05-08,1818.670166,10.000000,1899.749512,50.000000,0.000000,-1.000000,94987.476562,47.493736,0.000000,1827.833496,50.000000,0.000000,-1.000000,91391.671875,45.695835,0.000000,1844.610474,50.000000,0.000000,-1.000000,92230.523438,46.115261,0.000000,0.000000,30126.851562,4063.272461,26063.578125,-548079.562500,-522016.000000
ml,worst,647,2026-05-09,1789.833130,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1769.760498,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1786.160400,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,30126.851562,4063.272461,26063.578125,-619895.312500,-593831.750000
ml,worst,647,2026-05-10,1772.883179,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1778.144043,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1794.924805,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,30126.851562,4063.272461,26063.578125,-666724.437500,-640660.875000
ml,worst,647,2026-05-11,1746.187988,10.000000,1899.749512,50.000000,-1.000000,-1.000000,94987.476562,47.493736,-94987.476562,1748.822021,50.000000,-1.000000,-1.000000,87441.101562,43.720551,-87441.101562,1765.078125,50.000000,-1.000000,-1.000000,88253.906250,44.126953,-88253.906250,-270682.500000,300809.343750,4198.613281,25928.230469,-733732.750000,-707804.500000
