policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,4854.181641,4393.382324
ml,worst,863,2026-04-11,2058.646729,10.000000,2055.972412,50.000000,-3.000000,0.000000,-0.000000,0.000000,-308395.843750,2077.447021,50.000000,-3.000000,0.000000,-0.000000,0.000000,-311617.031250,2101.117920,50.000000,-3.000000,0.000000,-0.000000,0.000000,-315167.687500,-935180.562500,921598.437500,460.799255,-14042.923828,21683.638672,7640.714844
ml,worst,863,2026-04-12,2031.215698,10.000000,2027.140747,50.000000,-3.000000,0.000000,-0.000000,0.000000,-304071.125000,2047.100708,50.000000,-3.000000,0.000000,-0.000000,0.000000,-307065.125000,2069.129639,50.000000,-3.000000,0.000000,-0.000000,0.000000,-310369.437500,-921505.687500,921598.437500,460.799255,-368.049255,-40667.851562,-41035.902344
ml,worst,863,2026-04-13,2026.295532,10.000000,1987.505005,50.000000,-2.000000,1.000000,-99375.250000,49.687622,-198750.500000,2006.772095,50.000000,-6.000000,-3.000000,301015.812500,150.507904,-602031.625000,2028.122314,50.000000,-6.000000,-3.000000,304218.375000,152.109161,-608436.750000,-1409218.875000,1427457.500000,813.103943,17425.521484,-57035.457031,-39609.937500
ml,worst,863,2026-04-14,2012.497803,10.000000,1969.400269,50.000000,-5.000000,-3.000000,295410.031250,147.705017,-492350.062500,1990.747192,50.000000,-5.000000,1.000000,-99537.359375,49.768681,-497686.812500,2012.699463,50.000000,-5.000000,1.000000,-100634.976562,50.317486,-503174.843750,-1493211.750000,1522695.125000,1060.895142,28422.480469,-85533.093750,-57110.613281
ml,worst,863,2026-04-15,2008.121826,10.000000,1995.371704,50.000000,-4.000000,1.000000,-99768.585938,49.884293,-399074.343750,2016.599365,50.000000,-4.000000,1.000000,-100829.968750,50.414982,-403319.875000,2039.428955,50.000000,-4.000000,1.000000,-101971.445312,50.985722,-407885.781250,-1210280.000000,1220125.125000,1212.180176,8632.945312,-103443.640625,-94810.695312
ml,worst,863,2026-04-16,2017.688477,10.000000,1996.043091,50.000000,-3.000000,1.000000,-99802.156250,49.901077,-299406.468750,2017.841797,50.000000,-3.000000,1.000000,-100892.093750,50.446045,-302676.281250,2040.152466,50.000000,-3.000000,1.000000,-102007.625000,51.003811,-306022.875000,-908105.625000,917423.187500,1363.531006,7954.031250,-80249.093750,-72295.062500
ml,worst,863,2026-04-17,1976.137695,10.000000,1956.831543,50.000000,-2.000000,1.000000,-97841.578125,48.920788,-195683.156250,1980.533325,50.000000,-6.000000,-3.000000,297080.000000,148.539978,-594160.000000,2004.123291,50.000000,-6.000000,-3.000000,300618.500000,150.309235,-601237.000000,-1391080.125000,1417280.125000,1711.301025,24488.699219,-180376.578125,-155887.875000
ml,worst,863,2026-04-18,1993.906860,10.000000,1982.333618,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198233.359375,2007.893311,50.000000,-6.000000,0.000000,-0.000000,0.000000,-602368.000000,2032.343384,50.000000,-6.000000,0.000000,-0.000000,0.000000,-609703.000000,-1410304.375000,1417280.125000,1711.301025,5264.449219,-131904.062500,-126639.609375
ml,worst,863,2026-04-19,2002.256836,10.000000,1986.831299,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198683.125000,2012.886841,50.000000,-6.000000,0.000000,-0.000000,0.000000,-603866.062500,2037.769897,50.000000,-6.000000,0.000000,-0.000000,0.000000,-611330.937500,-1413880.125000,1417280.125000,1711.301025,1688.698975,-106888.375000,-105199.679688
