policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,957,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-1.000000,-1.000000,101308.578125,50.654285,-101308.578125,2047.068848,50.000000,-1.000000,-1.000000,102353.445312,51.176720,-102353.445312,2070.749756,50.000000,-1.000000,-1.000000,103537.484375,51.768742,-103537.484375,-307199.500000,307199.500000,153.599747,-153.599747,4854.181641,4700.582031
ml,worst,957,2026-04-11,2040.489380,10.000000,2033.317017,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101665.851562,2054.687744,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102734.390625,2078.105225,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103905.257812,-308305.500000,307199.500000,153.599747,-1259.599731,-29002.152344,-30261.751953
ml,worst,957,2026-04-12,2044.780884,10.000000,2050.753418,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102537.671875,2071.022705,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103551.132812,2095.825684,50.000000,-1.000000,0.000000,-0.000000,0.000000,-104791.281250,-310880.093750,307199.500000,153.599747,-3834.193604,-22199.259766,-26033.453125
ml,worst,957,2026-04-13,2050.725342,10.000000,2071.599121,50.000000,-2.000000,-1.000000,103579.953125,51.789974,-207159.906250,2089.234375,50.000000,-2.000000,-1.000000,104461.718750,52.230858,-208923.437500,2113.706543,50.000000,-2.000000,-1.000000,105685.328125,52.842663,-211370.656250,-627454.000000,620926.500000,310.463257,-6837.963379,-2638.528809,-9476.492188
ml,worst,957,2026-04-14,2036.974121,10.000000,2017.531006,50.000000,0.000000,2.000000,-201753.093750,100.876549,0.000000,2037.457275,50.000000,0.000000,2.000000,-203745.734375,101.872864,0.000000,2062.206055,50.000000,0.000000,2.000000,-206220.609375,103.110306,0.000000,0.000000,9207.070312,616.322998,8590.747070,-30218.712891,-21627.964844
ml,worst,957,2026-04-15,2008.596924,10.000000,1993.303955,50.000000,-1.000000,-1.000000,99665.195312,49.832596,-99665.195312,2013.344604,50.000000,-1.000000,-1.000000,100667.226562,50.333611,-100667.226562,2038.944580,50.000000,-1.000000,-1.000000,101947.226562,50.973610,-101947.226562,-302279.656250,311486.718750,767.462769,8439.599609,-102010.953125,-93571.351562
ml,worst,957,2026-04-16,2003.458252,10.000000,1979.705322,50.000000,-2.000000,-1.000000,98985.265625,49.492630,-197970.531250,1997.730103,50.000000,-2.000000,-1.000000,99886.507812,49.943253,-199773.015625,2020.642822,50.000000,-2.000000,-1.000000,101032.140625,50.516068,-202064.281250,-599807.875000,611390.625000,917.414795,10665.334961,-105925.007812,-95259.671875
ml,worst,957,2026-04-17,1978.034546,10.000000,1993.385620,50.000000,-3.000000,-1.000000,99669.281250,49.834641,-299007.843750,2011.896118,50.000000,-3.000000,-1.000000,100594.804688,50.297401,-301784.437500,2035.167969,50.000000,-3.000000,-1.000000,101758.398438,50.879200,-305275.187500,-906067.437500,913413.125000,1068.426025,6277.261719,-165871.390625,-159594.125000
ml,worst,957,2026-04-18,1950.455200,10.000000,1956.650757,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293497.593750,1973.697998,50.000000,-3.000000,0.000000,-0.000000,0.000000,-296054.687500,1996.647461,50.000000,-3.000000,0.000000,-0.000000,0.000000,-299497.125000,-889049.375000,913413.125000,1068.426025,23295.324219,-235194.031250,-211898.703125
ml,worst,957,2026-04-19,1925.133057,10.000000,1924.053101,50.000000,-3.000000,0.000000,-0.000000,0.000000,-288607.968750,1940.208618,50.000000,-3.000000,0.000000,-0.000000,0.000000,-291031.312500,1960.978394,50.000000,-3.000000,0.000000,-0.000000,0.000000,-294146.750000,-873786.000000,913413.125000,1068.426025,38558.699219,-294690.906250,-256132.203125
ml,worst,957,2026-04-20,1904.480835,10.000000,1910.708374,50.000000,-1.000000,2.000000,-191070.843750,95.535423,-95535.421875,1927.258789,50.000000,-1.000000,2.000000,-192725.875000,96.362938,-96362.937500,1948.309570,50.000000,-1.000000,2.000000,-194830.953125,97.415474,-97415.476562,-289313.843750,334785.437500,1357.739868,44113.855469,-342022.781250,-297908.937500
