policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.068848,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2070.749756,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4854.181641,4854.181641
ml,worst,863,2026-04-11,2058.646729,10.000000,2055.972412,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2077.447021,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2101.117920,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21683.638672,21683.638672
ml,worst,863,2026-04-12,2031.215698,10.000000,2027.140747,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2047.100708,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2069.129639,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40667.851562,-40667.851562
ml,worst,863,2026-04-13,2026.295532,10.000000,1987.505005,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2006.772095,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2028.122314,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57035.457031,-57035.457031
ml,worst,863,2026-04-14,2012.497803,10.000000,1969.400269,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1990.747192,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2012.699463,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-85533.093750,-85533.093750
ml,worst,863,2026-04-15,2008.121826,10.000000,1995.371704,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2016.599365,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2039.428955,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-103443.640625,-103443.640625
ml,worst,863,2026-04-16,2017.688477,10.000000,1996.043091,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2017.841797,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2040.152466,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-80249.093750,-80249.093750
ml,worst,863,2026-04-17,1976.137695,10.000000,1956.831543,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1980.533325,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2004.123291,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-180376.578125,-180376.578125
ml,worst,863,2026-04-18,1993.906860,10.000000,1982.333618,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2007.893311,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2032.343384,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-131904.062500,-131904.062500
ml,worst,863,2026-04-19,2002.256836,10.000000,1986.831299,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2012.886841,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2037.769897,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-106888.375000,-106888.375000
ml,worst,863,2026-04-20,1999.045776,10.000000,1991.849609,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2017.610596,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2041.649536,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-109735.859375,-109735.859375
ml,worst,863,2026-04-21,1986.129639,10.000000,1996.211304,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2021.422241,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2043.817871,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-136114.187500,-136114.187500
ml,worst,863,2026-04-22,2004.614624,10.000000,2006.605591,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2031.944458,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2054.131592,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-95865.695312,-95865.695312
ml,worst,863,2026-04-23,1998.875122,10.000000,2003.948242,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2028.405396,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2051.321777,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-101646.789062,-101646.789062
ml,worst,863,2026-04-24,1990.379761,10.000000,2015.476074,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2038.348633,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2061.453613,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-124763.507812,-124763.507812
