policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,957,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,4854.181641,4393.382324
ml,worst,957,2026-04-11,2040.489380,10.000000,2033.317017,50.000000,-3.000000,0.000000,-0.000000,0.000000,-304997.562500,2054.687744,50.000000,-3.000000,0.000000,-0.000000,0.000000,-308203.187500,2078.105225,50.000000,-3.000000,0.000000,-0.000000,0.000000,-311715.781250,-924916.500000,921598.437500,460.799255,-3778.861816,-29002.152344,-32781.015625
ml,worst,957,2026-04-12,2044.780884,10.000000,2050.753418,50.000000,-3.000000,0.000000,-0.000000,0.000000,-307613.000000,2071.022705,50.000000,-3.000000,0.000000,-0.000000,0.000000,-310653.406250,2095.825684,50.000000,-3.000000,0.000000,-0.000000,0.000000,-314373.843750,-932640.250000,921598.437500,460.799255,-11502.611328,-22199.259766,-33701.871094
ml,worst,957,2026-04-13,2050.725342,10.000000,2071.599121,50.000000,-1.000000,2.000000,-207159.906250,103.579948,-103579.953125,2089.234375,50.000000,-6.000000,-3.000000,313385.156250,156.692566,-626770.312500,2113.706543,50.000000,-6.000000,-3.000000,317055.968750,158.527985,-634111.937500,-1364462.250000,1344879.750000,879.599731,-20462.099609,-2638.528809,-23100.628906
ml,worst,957,2026-04-14,2036.974121,10.000000,2017.531006,50.000000,-4.000000,-3.000000,302629.625000,151.314819,-403506.187500,2037.457275,50.000000,-4.000000,2.000000,-203745.734375,101.872864,-407491.468750,2062.206055,50.000000,-9.000000,-3.000000,309330.906250,154.665466,-927992.750000,-1738990.375000,1753094.500000,1287.452881,12816.671875,-30218.712891,-17402.041016
ml,worst,957,2026-04-15,2008.596924,10.000000,1993.303955,50.000000,-2.000000,2.000000,-199330.390625,99.665192,-199330.390625,2013.344604,50.000000,-7.000000,-3.000000,302001.687500,151.000824,-704670.625000,2038.944580,50.000000,-7.000000,2.000000,-203894.453125,101.947220,-713630.625000,-1617631.625000,1651871.375000,1640.066162,32599.683594,-102010.953125,-69411.265625
ml,worst,957,2026-04-16,2003.458252,10.000000,1979.705322,50.000000,-5.000000,-3.000000,296955.812500,148.477890,-494926.312500,1997.730103,50.000000,-5.000000,2.000000,-199773.015625,99.886505,-499432.531250,2020.642822,50.000000,-10.000000,-3.000000,303096.437500,151.548203,-1010321.375000,-2004680.250000,2052150.500000,2039.978760,45430.269531,-105925.007812,-60494.738281
ml,worst,957,2026-04-17,1978.034546,10.000000,1993.385620,50.000000,-3.000000,2.000000,-199338.562500,99.669281,-299007.843750,2011.896118,50.000000,-3.000000,2.000000,-201189.609375,100.594803,-301784.437500,2035.167969,50.000000,-8.000000,2.000000,-203516.796875,101.758400,-814067.187500,-1414859.500000,1448105.625000,2342.001221,30904.123047,-165871.390625,-134967.265625
ml,worst,957,2026-04-18,1950.455200,10.000000,1956.650757,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293497.593750,1973.697998,50.000000,-3.000000,0.000000,-0.000000,0.000000,-296054.687500,1996.647461,50.000000,-8.000000,0.000000,-0.000000,0.000000,-798659.000000,-1388211.250000,1448105.625000,2342.001221,57552.375000,-235194.031250,-177641.656250
ml,worst,957,2026-04-19,1925.133057,10.000000,1924.053101,50.000000,-3.000000,0.000000,-0.000000,0.000000,-288607.968750,1940.208618,50.000000,-3.000000,0.000000,-0.000000,0.000000,-291031.312500,1960.978394,50.000000,-8.000000,0.000000,-0.000000,0.000000,-784391.375000,-1364030.625000,1448105.625000,2342.001221,81733.000000,-294690.906250,-212957.906250
ml,worst,957,2026-04-20,1904.480835,10.000000,1910.708374,50.000000,-6.000000,-3.000000,286606.250000,143.303131,-573212.500000,1927.258789,50.000000,-6.000000,-3.000000,289088.812500,144.544403,-578177.625000,1948.309570,50.000000,-6.000000,2.000000,-194830.953125,97.415474,-584492.875000,-1735883.000000,1828969.750000,2727.264160,90359.484375,-342022.781250,-251663.296875
ml,worst,957,2026-04-21,1915.191284,10.000000,1899.727173,50.000000,-4.000000,2.000000,-189972.718750,94.986359,-379945.437500,1915.843140,50.000000,-4.000000,2.000000,-191584.312500,95.792152,-383168.625000,1935.081177,50.000000,-9.000000,-3.000000,290262.187500,145.131088,-870786.500000,-1633900.500000,1737674.875000,3063.173828,100711.203125,-317789.656250,-217078.453125
ml,worst,957,2026-04-22,1902.136597,10.000000,1910.929932,50.000000,-2.000000,2.000000,-191093.000000,95.546501,-191093.000000,1926.826782,50.000000,-7.000000,-3.000000,289024.031250,144.511993,-674389.375000,1945.136353,50.000000,-7.000000,2.000000,-194513.640625,97.256813,-680797.687500,-1546280.000000,1641092.250000,3400.489014,91411.757812,-348483.187500,-257071.437500
ml,worst,957,2026-04-23,1917.032471,10.000000,1890.342407,50.000000,-5.000000,-3.000000,283551.375000,141.775665,-472585.593750,1906.218506,50.000000,-5.000000,2.000000,-190621.843750,95.310921,-476554.625000,1923.264893,50.000000,-10.000000,-3.000000,288489.750000,144.244858,-961632.437500,-1910772.750000,2022511.500000,3781.820557,107956.929688,-307413.906250,-199456.968750
ml,worst,957,2026-04-24,1918.839600,10.000000,1911.919922,50.000000,-3.000000,2.000000,-191192.000000,95.596001,-286788.000000,1927.715698,50.000000,-3.000000,2.000000,-192771.562500,96.385780,-289157.343750,1943.725464,50.000000,-8.000000,2.000000,-194372.546875,97.186272,-777490.187500,-1353435.500000,1444175.500000,4070.988525,86669.007812,-300157.843750,-213488.843750
ml,worst,957,2026-04-25,1888.965576,10.000000,1896.775513,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284516.343750,1913.651855,50.000000,-3.000000,0.000000,-0.000000,0.000000,-287047.781250,1930.764404,50.000000,-8.000000,0.000000,-0.000000,0.000000,-772305.750000,-1343869.875000,1444175.500000,4070.988525,96234.632812,-378928.968750,-282694.343750
ml,worst,957,2026-04-26,1906.005371,10.000000,1903.048950,50.000000,-3.000000,0.000000,-0.000000,0.000000,-285457.343750,1920.327637,50.000000,-3.000000,0.000000,-0.000000,0.000000,-288049.156250,1937.776733,50.000000,-8.000000,0.000000,-0.000000,0.000000,-775110.687500,-1348617.250000,1444175.500000,4070.988525,91487.257812,-323124.843750,-231637.593750
ml,worst,957,2026-04-27,1918.547729,10.000000,1910.577026,50.000000,-1.000000,2.000000,-191057.703125,95.528847,-95528.851562,1928.647339,50.000000,-6.000000,-3.000000,289297.093750,144.648544,-578594.187500,1947.250122,50.000000,-6.000000,2.000000,-194725.015625,97.362503,-584175.062500,-1258298.125000,1347689.750000,4408.528320,84983.093750,-290873.031250,-205889.937500
ml,worst,957,2026-04-28,1848.154053,10.000000,1843.911743,50.000000,-4.000000,-3.000000,276586.781250,138.293381,-368782.343750,1861.708984,50.000000,-4.000000,2.000000,-186170.906250,93.085449,-372341.812500,1879.864380,50.000000,-9.000000,-3.000000,281979.656250,140.989822,-845938.937500,-1587063.000000,1720085.250000,4780.896973,128241.351562,-461362.187500,-333120.843750
ml,worst,957,2026-04-29,1887.022705,10.000000,1871.989136,50.000000,-2.000000,2.000000,-187198.906250,93.599449,-187198.906250,1888.795654,50.000000,-7.000000,-3.000000,283319.343750,141.659668,-661078.437500,1905.762817,50.000000,-7.000000,2.000000,-190576.281250,95.288132,-667017.000000,-1515294.375000,1625629.500000,5111.444336,105223.679688,-361851.000000,-256627.312500
ml,worst,957,2026-04-30,1892.931030,10.000000,1871.989136,50.000000,0.000000,2.000000,-187198.906250,93.599449,0.000000,1922.043579,50.000000,-5.000000,2.000000,-192204.359375,96.102180,-480510.875000,1939.384521,50.000000,-5.000000,2.000000,-193938.453125,96.969223,-484846.156250,-965357.000000,1052287.750000,5398.115234,81532.632812,-352687.500000,-271154.875000
ml,worst,957,2026-05-01,1918.565918,10.000000,1871.989136,50.000000,2.000000,2.000000,-187198.906250,93.599449,187198.906250,1935.993896,50.000000,-3.000000,2.000000,-193599.390625,96.799690,-290399.062500,1952.937134,50.000000,-8.000000,-3.000000,292940.562500,146.470291,-781174.875000,-884375.000000,964430.000000,5734.984375,74320.015625,-287013.406250,-212693.390625
ml,worst,957,2026-05-02,1923.472168,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1954.272461,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293140.875000,1972.909546,50.000000,-8.000000,0.000000,-0.000000,0.000000,-789163.812500,-895105.750000,964430.000000,5734.984375,63589.265625,-273184.781250,-209595.515625
ml,worst,957,2026-05-03,1901.776489,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1935.191162,50.000000,-3.000000,0.000000,-0.000000,0.000000,-290278.656250,1955.001465,50.000000,-8.000000,0.000000,-0.000000,0.000000,-782000.562500,-885080.312500,964430.000000,5734.984375,73614.703125,-334780.687500,-261165.984375
ml,worst,957,2026-05-04,1892.074707,10.000000,1871.989136,50.000000,-1.000000,-3.000000,280798.375000,140.399170,-93599.453125,1991.749634,50.000000,-1.000000,2.000000,-199174.968750,99.587486,-99587.484375,2012.439819,50.000000,-6.000000,2.000000,-201243.984375,100.621994,-603731.937500,-796918.875000,844809.437500,6075.593262,41814.968750,-361457.531250,-319642.562500
ml,worst,957,2026-05-05,1898.884155,10.000000,1871.989136,50.000000,1.000000,2.000000,-187198.906250,93.599449,93599.453125,1945.218262,50.000000,-4.000000,-3.000000,291782.750000,145.891357,-389043.656250,1964.706909,50.000000,-4.000000,2.000000,-196470.687500,98.235344,-392941.375000,-688385.562500,752922.625000,6413.319824,58123.742188,-345369.812500,-287246.062500
ml,worst,957,2026-05-06,1905.788086,10.000000,1871.989136,50.000000,3.000000,2.000000,-187198.906250,93.599449,280798.375000,1939.375366,50.000000,-2.000000,2.000000,-193937.531250,96.968758,-193937.531250,1960.220215,50.000000,-7.000000,-3.000000,294033.031250,147.016510,-686077.062500,-599216.250000,665819.187500,6750.904297,59852.031250,-333924.031250,-274072.000000
ml,worst,957,2026-05-07,1888.347656,10.000000,1871.989136,50.000000,0.000000,-3.000000,280798.375000,140.399170,0.000000,1920.121094,50.000000,-5.000000,-3.000000,288018.156250,144.009079,-480030.281250,1940.395752,50.000000,-5.000000,2.000000,-194039.578125,97.019783,-485098.937500,-965129.250000,1040596.187500,7132.332031,68334.609375,-372787.843750,-304453.250000
ml,worst,957,2026-05-08,1902.036865,10.000000,1871.989136,50.000000,2.000000,2.000000,-187198.906250,93.599449,187198.906250,1939.625122,50.000000,-3.000000,2.000000,-193962.515625,96.981255,-290943.781250,1960.721191,50.000000,-3.000000,2.000000,-196072.125000,98.036057,-294108.187500,-397853.062500,463362.625000,7420.948730,58088.613281,-346438.062500,-288349.437500
ml,worst,957,2026-05-09,1910.373657,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1938.288818,50.000000,-3.000000,0.000000,-0.000000,0.000000,-290743.312500,1959.203857,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293880.562500,-397424.968750,463362.625000,7420.948730,58516.707031,-322187.468750,-263670.750000
ml,worst,957,2026-05-10,1915.859985,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1959.787598,50.000000,-3.000000,0.000000,-0.000000,0.000000,-293968.125000,1981.003174,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297150.500000,-403919.718750,463362.625000,7420.948730,52021.957031,-312526.187500,-260504.234375
ml,worst,957,2026-05-11,1889.457275,10.000000,1871.989136,50.000000,-1.000000,-3.000000,280798.375000,140.399170,-93599.453125,1919.499023,50.000000,-6.000000,-3.000000,287924.843750,143.962418,-575849.687500,1940.724121,50.000000,-6.000000,-3.000000,291108.625000,145.554291,-582217.250000,-1251666.375000,1323194.500000,7850.865234,63677.257812,-376773.312500,-313096.062500
ml,worst,957,2026-05-12,1885.667236,10.000000,1871.989136,50.000000,1.000000,2.000000,-187198.906250,93.599449,93599.453125,1902.486938,50.000000,-4.000000,2.000000,-190248.687500,95.124344,-380497.375000,1915.512573,50.000000,-9.000000,-3.000000,287326.875000,143.663422,-861980.687500,-1148878.625000,1233073.750000,8183.251953,76011.875000,-388406.218750,-312394.343750
ml,worst,957,2026-05-13,1879.015259,10.000000,1871.989136,50.000000,3.000000,2.000000,-187198.906250,93.599449,280798.375000,1895.170654,50.000000,-2.000000,2.000000,-189517.062500,94.758530,-189517.062500,1905.375854,50.000000,-7.000000,2.000000,-190537.578125,95.268784,-666881.562500,-575600.250000,665820.250000,8466.878906,81753.125000,-403732.718750,-321979.593750
ml,worst,957,2026-05-14,1903.276123,10.000000,1871.989136,50.000000,0.000000,-3.000000,280798.375000,140.399170,0.000000,1923.756470,50.000000,-5.000000,-3.000000,288563.468750,144.281723,-480939.125000,1934.950684,50.000000,-5.000000,2.000000,-193495.062500,96.747528,-483737.687500,-964676.812500,1041687.000000,8848.306641,68161.882812,-350858.937500,-282697.062500
ml,worst,957,2026-05-15,1893.052002,10.000000,1871.989136,50.000000,2.000000,2.000000,-187198.906250,93.599449,187198.906250,1906.352417,50.000000,-3.000000,2.000000,-190635.234375,95.317619,-285952.843750,1917.163208,50.000000,-8.000000,-3.000000,287574.500000,143.787247,-766865.312500,-865619.250000,951427.312500,9181.011719,76627.046875,-375936.875000,-299309.812500
ml,worst,957,2026-05-16,1879.220581,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1889.996460,50.000000,-3.000000,0.000000,-0.000000,0.000000,-283499.468750,1902.218506,50.000000,-8.000000,0.000000,-0.000000,0.000000,-760887.375000,-857187.937500,951427.312500,9181.011719,85058.359375,-409709.031250,-324650.687500
ml,worst,957,2026-05-17,1861.495117,10.000000,1871.989136,50.000000,2.000000,0.000000,-0.000000,0.000000,187198.906250,1855.051880,50.000000,-3.000000,0.000000,-0.000000,0.000000,-278257.781250,1865.638550,50.000000,-8.000000,0.000000,-0.000000,0.000000,-746255.437500,-837314.312500,951427.312500,9181.011719,104931.984375,-454375.468750,-349443.500000
ml,worst,957,2026-05-18,1846.984131,10.000000,1871.989136,50.000000,-1.000000,-3.000000,280798.375000,140.399170,-93599.453125,1848.860718,50.000000,-6.000000,-3.000000,277329.093750,138.664551,-554658.187500,1863.204102,50.000000,-6.000000,2.000000,-186320.406250,93.160194,-558961.250000,-1207218.875000,1323234.375000,9553.236328,106462.265625,-494907.718750,-388445.437500
ml,worst,957,2026-05-19,1887.609497,10.000000,1871.989136,50.000000,1.000000,2.000000,-187198.906250,93.599449,93599.453125,1895.577759,50.000000,-4.000000,2.000000,-189557.781250,94.778885,-379115.562500,1909.762451,50.000000,-4.000000,2.000000,-190976.250000,95.488121,-381952.500000,-667468.625000,755501.500000,9837.101562,78195.773438,-396268.968750,-318073.187500
ml,worst,957,2026-05-20,1877.382568,10.000000,1871.989136,50.000000,3.000000,2.000000,-187198.906250,93.599449,280798.375000,1884.051147,50.000000,-2.000000,2.000000,-188405.109375,94.202553,-188405.109375,1901.363281,50.000000,-7.000000,-3.000000,285204.500000,142.602234,-665477.125000,-573083.875000,665101.937500,10167.505859,81850.554688,-421890.750000,-340040.187500
ml,worst,957,2026-05-21,1879.558472,10.000000,1871.989136,50.000000,0.000000,-3.000000,280798.375000,140.399170,0.000000,1895.776001,50.000000,-5.000000,-3.000000,284366.406250,142.183197,-473944.000000,1913.079102,50.000000,-5.000000,2.000000,-191307.906250,95.653946,-478269.781250,-952213.750000,1038958.875000,10545.742188,76199.382812,-421100.656250,-344901.281250
