policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-20.000000,-20.000000,2026171.500000,1013.085693,-2026171.500000,2047.068848,50.000000,-20.000000,-20.000000,2047068.750000,1023.534424,-2047068.750000,2070.749756,50.000000,-20.000000,-20.000000,2070749.750000,1035.374878,-2070749.750000,-6143990.000000,6143990.000000,3071.995117,-3071.995117,4854.181641,1782.186523
ml,worst,863,2026-04-11,2058.646729,10.000000,2055.972412,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2055972.500000,2077.447021,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2077447.125000,2101.117920,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2101118.000000,-6234537.500000,6143990.000000,3071.995117,-93619.492188,21683.638672,-71935.851562
ml,worst,863,2026-04-12,2031.215698,10.000000,2027.140747,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2027140.875000,2047.100708,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2047100.750000,2069.129639,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2069129.750000,-6143371.000000,6143990.000000,3071.995117,-2452.995117,-40667.851562,-43120.847656
ml,worst,863,2026-04-13,2026.295532,10.000000,1987.505005,50.000000,25.000000,45.000000,-4471886.500000,2235.942871,2484381.250000,2006.772095,50.000000,25.000000,45.000000,-4515237.000000,2257.618408,2508465.000000,2028.122314,50.000000,25.000000,45.000000,-4563275.500000,2281.637451,2535153.000000,7527999.000000,-7406409.000000,9847.193359,111742.804688,-57035.457031,54707.347656
ml,worst,863,2026-04-14,2012.497803,10.000000,1969.400269,50.000000,-10.000000,-35.000000,3446450.500000,1723.225098,-984700.125000,1990.747192,50.000000,-10.000000,-35.000000,3483807.500000,1741.903809,-995373.625000,2012.699463,50.000000,-10.000000,-35.000000,3522224.250000,1761.112061,-1006349.687500,-2986423.500000,3046073.250000,15073.435547,44576.312500,-85533.093750,-40956.781250
ml,worst,863,2026-04-15,2008.121826,10.000000,1995.371704,50.000000,35.000000,45.000000,-4489586.500000,2244.793213,3491900.500000,2016.599365,50.000000,35.000000,45.000000,-4537348.500000,2268.674072,3529048.750000,2039.428955,50.000000,35.000000,45.000000,-4588715.000000,2294.357422,3569000.750000,10589950.000000,-10569576.000000,21881.259766,-1507.259766,-103443.640625,-104950.898438
ml,worst,863,2026-04-16,2017.688477,10.000000,1996.043091,50.000000,0.000000,-35.000000,3493075.500000,1746.537720,0.000000,2017.841797,50.000000,0.000000,-35.000000,3531223.000000,1765.611572,0.000000,2040.152466,50.000000,0.000000,-35.000000,3570266.750000,1785.133423,0.000000,0.000000,24988.500000,27178.541016,-2190.041016,-80249.093750,-82439.132812
ml,worst,863,2026-04-17,1976.137695,10.000000,1956.831543,50.000000,-20.000000,-20.000000,1956831.625000,978.415771,-1956831.625000,1980.533325,50.000000,-20.000000,-20.000000,1980533.375000,990.266602,-1980533.375000,2004.123291,50.000000,-20.000000,-20.000000,2004123.250000,1002.061646,-2004123.250000,-5941488.000000,5966477.000000,30149.285156,-5160.285156,-180376.578125,-185536.859375
ml,worst,863,2026-04-18,1993.906860,10.000000,1982.333618,50.000000,-20.000000,0.000000,-0.000000,0.000000,-1982333.625000,2007.893311,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2007893.375000,2032.343384,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2032343.375000,-6022570.500000,5966477.000000,30149.285156,-86242.781250,-131904.062500,-218146.843750
ml,worst,863,2026-04-19,2002.256836,10.000000,1986.831299,50.000000,-20.000000,0.000000,-0.000000,0.000000,-1986831.250000,2012.886841,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2012886.875000,2037.769897,50.000000,-20.000000,0.000000,-0.000000,0.000000,-2037769.875000,-6037488.000000,5966477.000000,30149.285156,-101160.281250,-106888.375000,-208048.656250
